gender,age,income,member
F,50.04440250738064,79243.92428410814,
F,73.36604398247783,101613.59170224465,
M,59.31261089806823,69589.60900550039,
F,40.106771280863434,31865.92847818802,
F,57.60743123125977,78392.96964059572,
M,59.03942174846415,75673.94619138452,
F,58.55580012925978,20681.29790183709,
M,46.97829448148126,94152.08579665891,
F,60.37212095430191,86029.47487420196,
F,47.57208207361976,57375.20995419868,
M,87.95752033379037,65624.71945507452,
M,45.547631278506316,50738.91894136793,
M,40.85507100782806,37789.75980646418,
F,29.48069395720454,45728.531021533556,
F,61.62916498928771,67244.2901186024,
M,56.98904537129498,22015.98547677273,
M,36.80029789575761,78935.71259183667,
M,60.58053176392286,56701.36474595459,
F,57.37484960352239,77942.0174278807,
M,56.18532532093129,66566.94900512895,
M,77.9925096968278,107399.41836032525,
F,50.90162276920116,69110.76555801436,
M,54.964276623042224,99113.87769005122,
F,25.90130452151082,65904.29322611396,
M,39.492838687227874,80305.8503221672,
F,4.515139645830303,68430.7275056893,
M,18.12488606111299,71742.77586763908,
M,29.0490608783932,84154.67852833368,
F,72.97137673423441,86332.40299905997,
F,58.454647734449146,89069.19766263934,
F,44.02939252443407,73691.00209243814,
M,37.41594009264813,79351.33599783665,
F,77.30742687356442,64704.551930184105,
F,25.087183523375135,71695.86427953561,
F,43.316952602369824,80793.16014018544,
F,68.05369274281732,68125.48650603609,
M,43.99815595192325,74678.79216340987,
M,56.13469519959719,46115.04130823335,
F,56.86123226188491,72432.01337820575,
M,32.08252511573444,90757.33304006836,
F,27.535884845612188,78367.29046532222,
M,79.49180742239986,36764.5714410775,
M,77.91697561042282,89757.78827333335,
F,31.96925067316093,47933.63617608746,
F,48.40590928178121,40589.06940588783,
M,77.95536077455908,28386.651208643372,
F,49.50712216536558,34845.279744725616,
F,34.50775850215511,30655.49854958251,
F,6.942428860658943,81518.45429782751,
F,30.99099331224453,37979.1641618319,
M,39.2290789617317,56284.336427102564,
F,38.57710001718236,55090.38335309501,
F,111.25802505257681,65338.293517912585,
M,73.47801773270763,74823.77128488135,
F,53.10522795782104,84516.04655231386,
M,40.87554785542663,84025.07878915046,
F,24.64371330255527,47485.21291403615,
F,48.19343036545766,45185.93963835423,
F,61.089000097187814,64616.719733362224,
M,32.74241219896781,76064.08361979584,
M,35.94888553554647,22340.285644398537,
M,60.80942323433355,79212.3324519503,
M,29.711393390331125,73135.72090836035,
M,45.89569323054735,44825.380957753645,
M,71.21758853696579,77735.93301745926,
M,62.51593942486072,47834.93159706573,
F,55.18226581520358,69650.2218708397,
M,55.29175052895233,61919.20445891256,
F,90.56879988373103,68112.39724093619,
F,44.008620877452366,15042.269277433319,
M,39.94027233299771,77824.21196832972,
F,28.98372447798631,123344.93968973149,
M,55.90330631219564,61258.35024991527,
F,75.11071639639121,50096.671296859866,
F,59.660523589705306,39327.863151707046,
M,64.50110754622929,65968.61862661252,
F,56.1341316126713,52659.83240406159,
F,29.74955642880924,73945.32571354162,
M,54.393167313050704,38770.94115277934,
F,102.80985684742166,68871.87989311582,
F,63.037988705493056,50679.97298824972,
M,49.26330488807373,96881.95389095954,
M,57.08514971119838,61291.57355955137,
M,71.04052619927401,64576.15703003953,
M,11.310128363927639,45105.78657975408,
F,41.591251392905484,56135.77193193368,
M,93.37159605925436,77347.66085681118,
F,46.97106207126847,49465.7438605047,
M,48.77019608477473,22528.99695341481,
M,46.05728455697203,102121.8787154292,
M,-1.4740780339667339,47902.44401288462,
F,44.97400530694739,39997.061615222745,
M,42.70490254910844,33631.30103366276,
M,60.66804450419475,55749.23842624125,
M,54.64249204526571,74410.81402135722,
F,61.886240923474844,73483.4027063107,
F,73.28451824733577,76716.95391762654,
M,28.68474906488462,24147.65175005624,
F,43.30693829131016,108089.76574860618,
M,58.269170764358115,67233.94456857878,
F,48.51899303308074,97261.55941225722,
F,48.276530237197285,116548.1242001474,
M,64.0290932037199,70970.63416382833,
F,49.59888632204211,47593.07444464734,
F,48.117401339353655,47225.98549923713,
F,53.48082973337859,57779.87172844966,
F,19.12482693315254,26323.694243221733,
M,30.324185940552358,64945.06541921217,
M,66.07181479756915,17619.352175816806,
F,22.52599484889999,26648.843257329332,
F,45.44992640445815,32528.267402803467,
M,41.87846821050241,53557.04497895801,
F,54.01693233053049,4779.315520949072,
M,45.6696646663343,53785.704672408705,
F,58.037670871291624,67456.6182889984,
F,56.210819936226564,73656.30829253762,
M,64.47220135238562,47843.76724612311,
F,75.23552967418536,53852.09895976041,
F,60.29227447825841,63572.2779984958,
F,51.96834423646498,35042.63906700758,
M,45.41317986114645,39308.859764759574,
F,53.0358462624454,53161.454317564116,
M,42.41419989201931,83973.08536118761,
M,84.21923811208349,41451.66331659218,
M,59.77045387156709,64688.21961772603,
M,52.460013678030954,46810.37087940181,
F,64.86220511230628,54368.172950642635,
F,41.72358996072116,66415.23852618947,
M,59.315473944103395,116730.25339035722,
M,62.149279421803115,46852.37009176667,
M,71.95184302013007,77707.62133658162,
F,22.780044324592275,68817.691112398,
M,29.619929609379753,58656.72781958496,
F,27.076216710210762,38855.608010112504,
F,39.368875120635025,44973.41259611234,
M,48.41759841274596,44895.46122619322,
F,43.315764210365096,78482.68592293585,
M,54.94081917321031,76624.33301095542,
M,56.038587202368625,101060.07995872732,
M,79.81563289279998,41096.03233544052,
M,44.02675200531481,69587.0110672441,
F,66.72090761235722,62390.361648969985,
F,39.08963970271845,20325.700606882077,
F,49.764235516077974,62037.38751556016,
F,11.29819962836973,97230.8720570381,
F,37.90353795819066,68099.76013755327,
M,38.03589472460443,107107.05119827401,
M,44.93700538395674,53368.843744597834,
M,45.013260125784235,49384.54784925187,
F,56.99690438545213,41486.91423242075,
F,70.68633087084494,102108.5636374236,
M,67.72707246716732,19911.832525565747,
M,41.32761786308518,51387.476953955505,
M,57.614522896611874,59137.544008799974,
M,23.46354482894826,69460.61639179356,
M,50.69894891616366,55206.791864167055,
M,72.79614294609084,83982.53671143457,
F,64.82716883182832,32040.52424051862,
M,72.78724146635244,49414.52067118205,
M,40.80125215499592,90817.56709926228,
F,56.96549696537589,24053.288372490562,
F,52.462607437856406,70749.09487205597,
F,41.92983459936049,54303.145960789065,
M,87.1428653782771,91592.04911434845,
F,59.38894778736113,117927.32004957592,
M,50.31844098349158,71088.07279416107,
F,62.69882569733345,78447.59739892621,
F,43.81495523157541,55812.37389509591,
F,56.951489286965625,76468.26499867013,
F,51.71113237846264,102212.74734278591,
M,61.87435285834208,55188.84800001937,
M,61.05715746611845,57103.81288438321,
F,69.21270173667713,85756.37660158967,
F,55.63422723896133,68503.42225217841,
F,71.2218603003077,65279.78701370375,
F,12.223864304123126,53293.28821703161,
M,50.5270486721933,60278.600615911055,
F,-1.3754795004439373,89123.90658795951,
M,49.63997676330671,38984.90959681125,
F,61.57603923601478,32955.82765839902,
M,66.4441046796043,21648.20762497864,
M,62.939404735510585,76806.15722305501,
F,40.124379539585405,77155.49747875426,
F,56.65423609639379,59783.18421985835,
M,43.85364399306209,106068.22466179967,
M,56.87427887769941,85036.85020263055,
F,90.45137501764859,63753.17935295622,
M,33.742062104640226,68255.15222809414,
F,34.082401137315394,79073.1696931998,
F,53.72698818353837,57727.16384445005,
M,50.88325526739653,49493.74843787588,
M,68.85772118527619,86144.76041389513,
F,40.857769574164465,54439.791567156295,
F,68.97679351334841,69402.82995375752,
F,57.63920128237916,60840.78322023435,
F,94.80932418754438,63005.12422622945,
F,63.498446513618944,76925.0779548749,
M,85.1834320893901,77214.4913084202,
F,78.00430271212625,102856.12187766068,
F,49.974086248761424,106065.84445824235,
F,60.0005592321503,65565.27440761772,
F,25.803221921407314,70899.1673668556,
F,65.66494514154971,80827.85279730718,
M,31.492319215461933,49718.727369005006,
F,39.993992527062915,102576.3681421194,
F,33.600065697022245,123391.5024122599,
F,54.86319582352386,43846.83589301649,
M,52.34662898473104,49780.58116968818,
M,40.87323786985907,85031.53778860474,
F,89.12233391438525,68449.23694913044,
F,23.58647504010543,70737.51160943994,
F,46.96395911010174,73487.52571547417,
M,51.95010347275748,70503.88526988702,
M,66.85957484247663,59137.62897686909,
F,42.25690682632708,74359.06218276794,
F,43.56299703542908,52745.153095120586,
F,54.38239176138246,60725.70306856319,
M,41.17851906038411,99402.053856574,
M,69.1431225950782,63480.39570063693,
M,72.72901383377639,92829.07976553748,
M,51.9358028740618,99060.45263592359,
F,66.9931053992955,61691.585466492375,
F,61.09923478068857,40115.50187928231,
F,47.12538771011979,70348.42983233133,
M,84.04570009856664,90554.70687098983,
M,54.433947460248135,77475.07919041961,
M,69.74168381071331,31240.855958594366,
M,47.87494653307873,64737.99796728973,
M,49.298788181398116,61872.68927337771,
F,64.30032322045125,57562.16484403186,
F,55.52949774093387,55019.11081286169,
F,38.99818606167384,41786.92604896279,
M,66.94064636514068,11171.71465631292,
M,42.10920618479525,78799.93580428058,
F,78.49543573282952,74815.16120128389,
F,46.567688720393804,64995.119939174496,
F,53.73250769235568,91213.49012999906,
M,64.65897845159469,78292.40126189013,
M,63.86777184490116,57153.31601014293,
F,53.45044525465046,16695.09857855035,
M,73.13892936297387,103845.23707159387,
F,47.179296277354446,34126.083079485565,
M,44.921955883432375,65910.10734463115,
M,43.038395906668555,56908.178666599495,
M,36.95152017179696,40347.10917728672,
F,52.578733674744335,72191.99695763458,
M,48.65670631528969,76218.75708808232,
M,70.96233167192119,77467.05760698931,
F,52.944755855320494,54387.44620245026,
M,38.408212188221896,59168.58331573753,
F,16.639320427729245,73537.72162793168,
F,66.96801310608178,133694.2440421885,
M,74.17461783447479,47692.08327559318,
M,48.7181237052213,55282.392327279136,
M,55.68138441967045,52174.99123407637,
F,59.41061176662768,100480.64282912956,
M,42.712865725771465,54036.4567362603,
M,47.824923724569274,81588.31967128035,
F,58.42675910854541,87408.38877073352,
M,22.93655417401299,69663.17138965445,
F,41.05845820510302,57542.31329874997,
F,16.642341143178704,83656.33638268232,
F,74.22297924130528,54456.8236131599,
F,71.4413862860901,90965.92470828547,
M,66.80169830716369,55919.65483748364,
M,54.01760582628711,96053.0437210861,
M,61.11455993461618,26301.79885072998,
F,77.03287865637901,40118.5392488654,
F,66.66496813654193,64265.21812757461,
F,65.69828583421976,60869.212519724715,
M,37.10890498566516,52582.08348543753,
M,89.89097444520776,81287.21220964754,
F,60.60885914551552,41006.87275197463,
F,50.96606193057844,63276.09168594229,
F,62.53746031055452,81674.35184226348,
M,45.497981641010085,70960.09928292225,
M,70.755180925562,70025.58583497962,
M,74.83639171773322,98602.53138876232,
M,38.79044881064042,36641.92300567805,
M,28.722691272334743,95560.70456317376,
M,59.08466104065012,83887.15753644417,
F,73.34899541873666,66332.30417166236,
M,49.488899194411374,99216.19407526252,
M,41.81799100048131,49220.619924043676,
M,41.60595449875296,61849.700946039506,
F,16.667059873133077,69701.65036253334,
M,59.08815749389698,47119.43510731967,
F,54.94823491493259,65750.07884732693,
F,50.3286797536899,54694.32399000452,
F,13.482019643783502,70980.88159877427,
F,73.28236602252117,62412.17784015464,
M,62.24971041403875,97047.47121909905,
M,62.196100998428776,40435.61692807166,
F,46.07347543170561,68921.2724989957,
F,52.172086934857916,29470.78805522481,
F,5.457503337228637,88862.4148507411,
F,86.15064144946756,66852.38689744078,
M,42.261277612071886,61070.32507083435,
M,53.75586340387635,87991.2914200273,
F,67.86709866810045,57628.18837817424,
F,50.38581917457744,88626.38369798771,
M,61.05056641000246,82961.57479692787,
M,46.6251230197816,85834.90396329372,
M,56.50727207358982,43521.37654464746,
M,50.679624677236916,40916.35181940859,
M,73.70341863109205,85608.43469882215,
F,39.186065539228714,45724.84299391032,
M,64.13829368681519,89630.27097903454,
M,58.70108036931809,48489.32269824801,
M,53.71415127679902,94859.2482149922,
F,30.113079438783295,68661.71601402313,
M,65.25671960531801,56899.41281415591,
F,67.09380619507365,71930.4010407507,
M,51.32907216828887,75948.93891938016,
M,26.85175626020137,71913.19726547129,
F,61.956971467035196,86798.96413819594,
F,65.15891683465534,81983.16117301899,
M,37.56012236473046,55631.47544718113,
M,62.32765635517153,51726.942972219535,
F,47.2616830525825,78784.38312552817,
F,58.52022527548432,41109.16423807006,
M,52.58108683494655,54361.72556690857,
F,27.57991100402062,74372.4615949393,
M,42.185273460311976,53928.14615968699,
M,55.131638789444004,42742.81173551773,
F,55.44613889243105,81306.84890615837,
M,43.31028589313975,50931.36838813116,
F,36.30152400556382,75178.7952738543,
M,70.75845244986789,59372.09974828566,
M,42.941318673651836,41307.50287470218,
M,80.65436566477686,29205.972094007077,
F,36.980339411383696,87384.75835265337,
M,75.21194416365152,51803.28517753586,
F,60.04898586081106,55255.93266230936,
M,48.88827466910232,44299.475788364376,
F,72.33401079165279,78022.78568800267,
F,101.7599360235268,64931.23574590839,
F,58.644642425958736,78261.39629515162,
F,38.72103348918106,77245.03123806359,
F,36.23789291490127,60874.28786856865,
F,72.1512094624683,66988.01741251568,
F,56.89349113544474,65983.32704172566,
M,40.32536843698789,83801.16694266512,
F,51.15512729813042,81759.29885229934,
F,44.38891627531462,69205.28441242981,
M,49.520619670824196,75860.33597602024,
F,77.55779348408173,39033.492148750986,
F,75.05190061726464,69431.75665001074,
F,49.89200785407667,48872.3877753594,
M,46.8580289553737,56619.14401454109,
F,53.92406715078558,83535.91239404703,
M,59.80810919690867,98328.88262834077,
F,53.535033820243235,74654.46938002955,
M,61.836350270850055,74431.14187967066,
F,58.46135433094628,42759.5903010999,
F,34.96545716083393,108166.89199933605,
M,54.21110137845239,34436.94141953244,
M,47.86341744703324,44086.23824686457,
M,48.867608286533205,102816.56722310788,
F,65.49187032805256,92022.1605310219,
F,51.324848807704264,85987.28303608127,
M,26.79824921405813,41528.18089056855,
F,34.06970781270158,23258.25944205242,
F,74.22539772682572,68411.07898667695,
M,71.28957501949736,63229.669415543605,
F,47.50586327934523,100722.68879470456,
F,64.88382009010678,52238.67409057548,
F,61.093916294351864,22774.399669133338,
F,41.851158029997436,94152.6687037268,
F,61.90075157377502,66220.47073542947,
M,53.89293036970758,61331.948748415525,
M,47.71834303656781,54505.85472780489,
F,33.41408751709773,31566.85107454704,
M,30.192824551234192,42312.291001485566,
F,64.93971931821554,63996.18801055285,
M,66.66343527585813,103279.45521795272,
F,79.89205092272246,73928.65716817896,
F,67.3875488516475,61476.49605267507,
M,55.43641046355185,82798.53518512395,
M,73.91095155622574,60681.874179363105,
M,36.396319422113955,65400.82173589574,
F,43.197770038255435,84998.04342888229,
F,5.480386907155022,69767.33704152146,
F,48.01844572888056,67522.13378367861,
F,70.13169618724942,83786.91984509431,
M,21.010059072155187,62788.344447916046,
M,55.835833638257164,64532.614753646245,
M,42.58625503804815,61584.79043672745,
F,69.12519791294166,63789.87338924391,
M,85.41209092011931,42490.21570292214,
M,71.20452529628822,67712.15502871296,
M,20.76129465891225,110094.95872034342,
M,37.63630612186358,85072.04511702855,
M,40.87022954622941,64770.68069499752,
F,74.74009366633328,44701.57877960455,
F,49.52645801538374,88598.86165662209,
F,43.12486865565015,59407.443194050466,
M,59.12673031447686,61197.94220174603,
F,45.920141860544966,78111.48360478584,
M,48.35939407869586,60886.620782750375,
M,50.49381097358738,63837.76854572883,
M,63.788885739021595,43239.670673647415,
F,45.99948648569807,24326.26859800314,
F,85.12733336602204,15745.774209174975,
M,52.559964960776256,97953.91986357987,
M,74.31054649448093,70155.10006992957,
F,58.18971714083228,54525.77227740669,
M,52.344957026386446,47355.89861164013,
F,25.022152517772252,59247.59283793304,
F,55.95077147793309,56240.19859604284,
F,46.82703083358967,58010.3514466345,
