gender,age,income,member
F,65,30000,0
M,51,37000,0
F,69,61000,0
M,54,66000,0
M,50,30000,0
F,72,95000,0
M,40,78000,0
M,57,64000,0
M,72,59000,0
F,53,57000,0
M,64,54000,0
M,60,74000,0
M,28,116000,0
M,58,38000,0
F,38,37000,0
M,54,51000,0
M,47,99000,0
F,51,57000,0
F,77,57000,0
M,48,30000,0
F,82,36000,0
M,32,43000,0
M,40,90000,0
F,58,81000,0
M,53,95000,0
M,44,63000,0
M,44,70000,0
F,43,57000,0
M,36,43000,0
M,90,60000,0
M,66,81000,0
F,44,35000,0
F,52,89000,0
M,67,74000,0
M,45,120000,0
F,27,67000,0
F,73,98000,0
M,39,100000,0
F,44,100000,0
M,36,78000,0
F,54,46000,0
F,69,66000,0
F,56,59000,0
F,49,76000,0
F,43,54000,0
F,20,41000,0
F,29,42000,0
M,30,87000,0
F,60,111000,0
M,50,41000,0
M,46,51000,0
F,85,60000,0
F,37,30000,0
F,76,56000,0
M,66,80000,0
M,48,40000,0
M,56,79000,0
F,66,72000,0
M,70,55000,0
M,76,62000,0
F,47,81000,0
M,43,66000,0
F,50,40000,0
F,45,72000,0
M,45,72000,0
F,79,30000,0
M,26,103000,0
M,50,77000,0
F,90,85000,0
M,73,63000,0
F,52,42000,0
M,82,90000,0
M,90,63000,0
M,59,106000,0
F,48,75000,0
M,56,77000,0
F,22,80000,0
F,42,109000,0
M,27,104000,0
F,48,44000,0
M,33,76000,0
F,36,30000,0
M,39,41000,0
M,72,52000,0
M,55,84000,0
M,50,72000,0
F,47,88000,0
M,54,62000,0
M,54,87000,0
M,59,51000,0
F,34,90000,0
M,21,64000,0
F,68,77000,0
M,45,75000,0
F,46,64000,0
F,42,82000,0
F,80,81000,0
M,51,78000,0
F,80,86000,0
F,65,72000,0
M,37,70000,0
F,45,61000,0
M,52,91000,0
F,47,71000,0
F,44,47000,0
M,62,69000,0
M,51,50000,0
F,59,39000,0
M,90,77000,0
F,61,80000,0
F,64,42000,0
M,57,95000,0
F,66,56000,0
M,47,57000,0
M,24,34000,0
F,26,66000,0
M,43,61000,0
F,65,41000,0
F,66,35000,0
F,46,63000,0
F,59,93000,0
F,59,83000,0
M,55,32000,0
F,36,90000,0
M,58,78000,0
F,68,55000,0
M,53,42000,0
F,50,30000,0
F,81,58000,0
M,44,64000,0
M,54,88000,0
M,51,74000,0
F,67,35000,0
F,40,87000,0
M,34,48000,0
F,33,53000,0
F,31,42000,0
F,59,30000,0
F,40,49000,0
M,76,83000,0
M,33,54000,0
F,52,37000,0
F,30,38000,0
F,43,77000,0
F,57,104000,0
M,62,52000,0
F,70,68000,0
M,56,85000,0
M,30,34000,0
M,90,43000,0
M,75,85000,0
M,68,68000,0
M,62,78000,0
M,70,68000,0
M,83,65000,0
M,68,77000,0
F,70,52000,0
M,75,42000,0
F,39,106000,0
F,56,57000,0
M,62,93000,0
F,40,35000,0
M,35,71000,0
M,37,48000,0
M,29,51000,0
F,37,60000,0
F,51,30000,0
M,30,80000,0
M,45,84000,0
M,58,86000,0
F,51,49000,0
F,60,72000,0
F,37,68000,0
M,59,63000,0
M,31,57000,0
M,25,75000,0
M,18,104000,0
F,37,100000,0
F,38,44000,0
F,54,55000,0
M,51,58000,0
M,70,71000,0
M,56,62000,0
F,80,45000,0
M,90,82000,0
F,50,73000,0
F,46,74000,0
M,65,118000,0
M,89,97000,0
F,48,62000,0
M,61,35000,0
F,30,35000,0
F,77,54000,0
F,39,63000,0
M,90,82000,0
F,46,76000,0
M,57,68000,0
F,53,33000,0
F,70,44000,0
F,18,96000,0
M,45,82000,0
F,53,77000,0
M,83,94000,0
F,40,66000,0
F,90,72000,0
F,60,45000,0
F,73,69000,0
M,51,55000,0
F,18,66000,0
M,38,103000,0
F,81,84000,0
F,61,58000,0
M,35,36000,0
M,90,73000,0
F,34,78000,0
F,44,76000,0
M,54,63000,0
F,30,51000,0
F,55,45000,0
F,68,111000,0
M,83,52000,0
M,81,42000,0
F,50,51000,0
M,47,55000,0
M,49,75000,0
F,32,88000,0
M,31,106000,0
F,55,90000,0
F,56,89000,0
F,49,94000,0
F,28,53000,0
M,44,69000,0
F,44,37000,0
F,43,70000,0
F,56,83000,0
M,68,46000,0
F,32,62000,0
M,58,82000,0
F,59,84000,0
M,42,60000,0
F,35,69000,0
M,55,57000,0
F,44,80000,0
M,67,60000,0
F,49,65000,0
M,44,35000,0
F,60,86000,0
M,34,65000,0
M,31,86000,0
M,29,87000,0
F,70,60000,0
M,53,74000,0
F,57,86000,0
M,80,83000,0
F,44,60000,0
M,47,106000,0
M,67,100000,0
M,63,104000,0
M,90,96000,0
F,33,54000,0
M,57,44000,0
F,58,45000,0
M,57,70000,0
M,43,75000,0
M,52,39000,0
F,55,70000,0
M,45,101000,0
M,44,85000,0
F,40,54000,0
M,86,42000,0
F,38,30000,0
F,49,30000,0
M,37,76000,0
F,76,33000,0
M,80,52000,0
F,35,60000,0
F,67,94000,0
F,30,57000,0
M,71,85000,0
M,45,79000,0
M,48,67000,0
F,38,48000,0
F,45,67000,0
F,73,79000,0
M,62,32000,0
M,46,54000,0
M,64,67000,0
M,82,63000,0
F,57,59000,0
M,71,101000,0
F,55,58000,0
F,54,74000,0
F,18,65000,0
M,41,91000,0
F,56,82000,0
M,47,30000,0
F,44,43000,0
F,38,68000,0
M,50,46000,0
F,62,84000,0
M,60,62000,0
F,51,69000,0
M,33,67000,0
M,26,83000,0
F,64,84000,0
M,61,97000,0
F,55,69000,0
F,23,60000,0
M,90,38000,0
F,43,66000,0
F,85,101000,0
M,51,62000,0
F,27,79000,0
F,66,61000,0
M,27,67000,0
M,45,30000,0
F,69,90000,0
M,68,53000,0
F,44,70000,0
M,65,68000,0
M,82,76000,0
F,50,30000,0
F,55,84000,0
F,88,82000,0
M,54,37000,0
M,54,57000,0
F,58,50000,0
F,58,30000,0
F,47,89000,0
M,31,67000,0
M,79,73000,0
M,18,55000,0
M,40,81000,0
F,49,74000,0
M,52,30000,0
M,48,46000,0
F,35,75000,0
F,60,77000,0
F,69,76000,0
F,64,63000,0
F,58,65000,0
M,52,88000,0
F,52,47000,0
M,24,58000,0
F,55,85000,0
M,50,87000,0
F,55,97000,0
M,66,71000,0
F,34,69000,0
F,64,81000,0
F,41,30000,0
F,44,62000,0
F,34,74000,0
F,56,37000,0
F,18,61000,0
M,22,47000,0
F,64,78000,0
M,72,85000,0
M,66,49000,0
F,53,73000,0
F,51,51000,0
M,53,81000,0
M,43,40000,0
M,75,84000,0
F,57,71000,0
M,60,90000,0
M,57,47000,0
M,50,68000,0
F,34,67000,0
M,26,44000,0
F,51,70000,0
F,77,62000,0
M,58,87000,0
F,74,46000,0
M,42,76000,0
F,63,55000,0
M,37,52000,0
F,63,42000,0
M,40,62000,0
F,31,30000,0
F,42,62000,0
M,42,65000,0
M,34,47000,0
F,90,62000,0
M,62,57000,0
M,67,84000,0
F,66,90000,0
F,41,74000,0
F,63,61000,0
F,44,53000,0
M,30,58000,0
M,69,53000,0
M,54,76000,0
F,69,71000,0
F,37,89000,0
M,69,49000,0
M,83,60000,0
M,76,57000,0
F,56,30000,0
M,32,60000,0
M,43,60000,0
F,47,30000,0
F,56,87000,0
M,80,70000,0
M,57,89000,0
F,36,54000,0
M,81,39000,0
F,44,30000,0
M,56,70000,0
M,18,58000,0
M,69,56000,0
F,52,30000,0
F,18,75000,0
F,57,43000,0
F,57,66000,0
F,51,57000,0
M,73,55000,0
F,75,68000,0
F,66,30000,0
F,33,40000,0
M,51,93000,0
M,45,51000,0
M,37,43000,0
F,64,35000,0
M,54,58000,0
M,53,68000,0
F,64,69000,0
M,36,85000,0
M,61,120000,0
F,18,44000,0
F,78,69000,0
M,39,76000,0
M,63,78000,0
M,45,44000,0
F,44,73000,0
F,87,65000,0
M,62,40000,0
F,54,57000,0
F,70,37000,0
F,59,93000,0
M,87,53000,0
F,40,77000,0
M,37,43000,0
M,36,52000,0
F,34,63000,0
F,49,30000,0
F,41,70000,0
F,18,63000,0
F,44,30000,0
M,43,45000,0
M,41,30000,0
F,34,51000,0
F,50,89000,0
M,28,53000,0
F,74,65000,0
F,54,58000,0
F,45,74000,0
F,75,70000,0
M,40,71000,0
F,47,89000,0
M,72,55000,0
F,50,78000,0
F,44,49000,0
F,41,102000,0
F,69,70000,0
M,69,71000,0
M,67,48000,0
F,45,60000,0
M,56,111000,0
F,39,100000,0
M,51,77000,0
M,66,99000,0
F,90,58000,0
M,46,51000,0
M,18,45000,0
F,61,30000,0
M,54,47000,0
M,31,65000,0
F,22,51000,0
F,45,47000,0
F,64,58000,0
F,53,76000,0
F,61,58000,0
M,47,58000,0
F,51,86000,0
M,33,84000,0
M,90,74000,0
M,43,74000,0
M,39,54000,0
F,57,82000,0
M,40,120000,0
F,31,92000,0
M,18,45000,0
F,60,70000,0
M,30,97000,0
F,60,75000,0
F,57,30000,0
M,39,54000,0
M,65,66000,0
M,36,44000,0
F,19,77000,0
M,75,56000,0
M,68,56000,0
F,72,88000,0
F,76,79000,0
M,86,64000,0
M,64,67000,0
M,23,31000,0
F,31,42000,0
M,46,70000,0
M,65,85000,0
M,83,57000,0
F,34,84000,0
F,78,77000,0
F,37,62000,0
F,68,35000,0
M,54,75000,0
F,18,91000,0
F,65,67000,0
M,44,78000,0
M,53,70000,0
M,52,69000,0
F,59,102000,0
M,27,30000,0
F,39,95000,0
M,61,51000,0
M,65,92000,0
F,60,30000,0
F,39,75000,0
M,60,39000,0
F,63,59000,0
F,69,81000,0
M,32,83000,0
M,58,49000,0
F,49,76000,0
F,40,85000,0
F,62,66000,0
M,44,49000,0
M,57,59000,0
M,71,99000,0
M,28,77000,0
F,18,51000,0
M,51,84000,0
M,50,30000,0
M,46,105000,0
M,66,30000,0
F,67,57000,0
F,61,92000,0
F,90,70000,0
F,36,75000,0
F,53,62000,0
F,60,30000,0
M,65,78000,0
F,54,82000,0
F,67,68000,0
M,43,71000,0
M,48,59000,0
F,50,52000,0
F,59,72000,0
F,58,42000,0
F,58,50000,0
M,60,65000,0
M,64,55000,0
M,50,74000,0
F,18,48000,0
F,25,51000,0
F,53,47000,0
F,30,101000,0
M,49,51000,0
F,79,47000,0
M,61,71000,0
F,50,67000,0
F,24,62000,0
F,25,50000,0
F,22,109000,0
M,52,71000,0
M,67,49000,0
M,55,44000,0
M,64,89000,0
F,25,71000,0
F,69,38000,0
M,54,77000,0
F,49,67000,0
F,18,48000,0
F,63,59000,0
F,40,55000,0
F,53,58000,0
F,47,73000,0
M,83,84000,0
F,67,115000,0
M,26,86000,0
F,47,61000,0
F,45,40000,0
M,47,48000,0
F,64,88000,0
M,48,81000,0
F,56,95000,0
M,78,71000,0
M,59,90000,0
F,75,59000,0
M,39,55000,0
M,42,31000,0
F,69,83000,0
M,77,30000,0
F,37,78000,0
F,42,31000,0
F,20,65000,0
M,49,98000,0
M,24,63000,0
F,81,41000,0
F,18,103000,0
F,90,73000,0
M,47,67000,0
F,50,44000,0
M,68,55000,0
M,37,54000,0
F,81,52000,0
M,71,76000,0
M,33,97000,0
F,57,72000,0
F,68,86000,0
M,52,59000,0
F,53,77000,0
F,90,70000,0
M,21,114000,0
M,75,104000,0
F,50,70000,0
M,53,43000,0
M,63,51000,0
M,27,45000,0
M,33,109000,0
F,89,45000,0
M,40,46000,0
F,52,52000,0
M,47,38000,0
F,56,85000,0
F,69,42000,0
M,45,42000,0
M,87,36000,0
M,72,60000,0
F,46,30000,0
M,89,58000,0
F,73,115000,0
M,18,66000,0
M,36,59000,0
F,33,45000,0
F,34,64000,0
M,45,41000,0
M,48,69000,0
F,57,47000,0
M,33,67000,0
F,60,83000,0
M,68,80000,0
F,31,45000,0
M,47,68000,0
M,55,30000,0
F,80,60000,0
M,51,55000,0
F,62,74000,0
M,86,69000,0
M,64,46000,0
F,30,42000,0
F,60,82000,0
M,69,64000,0
F,53,83000,0
M,47,40000,0
M,54,70000,0
M,59,71000,0
M,59,59000,0
F,53,42000,0
M,42,77000,0
F,68,41000,0
F,54,57000,0
F,59,48000,0
M,24,30000,0
M,57,60000,0
M,43,120000,0
M,64,30000,0
M,83,52000,0
M,50,74000,0
M,70,50000,0
M,62,97000,0
F,59,44000,0
M,38,87000,0
F,18,82000,0
F,47,107000,0
M,53,68000,0
M,90,79000,0
F,51,96000,0
M,40,50000,0
F,38,97000,0
F,18,85000,0
F,72,88000,0
F,62,104000,0
F,35,63000,0
F,90,61000,0
M,59,90000,0
M,46,78000,0
M,38,87000,0
M,19,51000,0
M,71,58000,0
M,60,32000,0
M,69,79000,0
M,90,65000,0
F,72,30000,0
M,28,85000,0
M,45,49000,0
M,55,58000,0
M,68,45000,0
F,51,56000,0
M,29,44000,0
M,44,95000,0
F,55,80000,0
M,56,92000,0
F,62,83000,0
F,67,72000,0
F,25,85000,0
M,51,32000,0
M,42,50000,0
M,78,74000,0
F,29,58000,0
F,75,68000,0
M,43,103000,0
M,59,38000,0
F,54,30000,0
F,64,93000,0
M,69,45000,0
F,39,95000,0
F,37,30000,0
F,61,79000,0
M,37,52000,0
M,64,65000,0
F,54,47000,0
M,68,51000,0
F,67,64000,0
F,55,87000,0
F,67,39000,0
M,67,31000,0
F,69,56000,0
M,57,73000,0
F,33,61000,0
F,59,66000,0
F,52,87000,0
M,58,93000,0
M,70,68000,0
M,68,104000,0
F,62,76000,0
F,80,77000,0
M,79,90000,0
F,31,55000,0
M,51,90000,0
M,47,87000,0
F,71,93000,0
M,31,72000,0
M,33,79000,0
F,53,44000,0
M,18,65000,0
F,44,65000,0
F,58,38000,0
M,41,58000,0
M,40,71000,0
M,47,43000,0
F,56,38000,0
M,77,99000,0
F,69,50000,0
M,53,95000,0
F,47,35000,0
F,66,84000,0
F,26,49000,0
F,30,86000,0
M,56,51000,0
F,63,91000,0
F,75,53000,0
F,56,40000,0
F,79,87000,0
F,65,83000,0
M,87,35000,0
M,48,30000,0
M,64,59000,0
F,70,30000,0
M,32,57000,0
F,40,47000,0
M,38,38000,0
M,40,89000,0
M,57,53000,0
F,35,85000,0
M,24,83000,0
F,77,69000,0
M,50,89000,0
F,32,75000,0
M,58,56000,0
M,69,31000,0
F,63,68000,0
M,57,79000,0
F,68,30000,0
M,62,74000,0
M,68,92000,0
M,77,71000,0
M,50,83000,0
F,45,70000,0
M,18,59000,0
M,45,71000,0
F,90,73000,0
M,90,69000,0
M,34,52000,0
F,43,82000,0
F,77,71000,0
F,18,44000,0
F,42,59000,0
M,47,101000,0
F,49,47000,0
F,57,64000,0
F,46,53000,0
F,64,30000,0
F,69,52000,0
F,54,83000,0
F,18,76000,0
F,68,109000,0
M,44,87000,0
M,18,47000,0
F,47,83000,0
F,42,91000,0
F,73,36000,0
F,53,78000,0
F,40,54000,0
M,76,58000,0
F,34,87000,0
F,33,55000,0
M,62,80000,0
M,65,111000,0
M,64,104000,0
F,57,43000,0
F,69,61000,0
M,43,74000,0
F,23,30000,0
M,51,70000,0
F,67,86000,0
F,42,71000,0
F,66,36000,0
M,40,89000,0
M,62,78000,0
F,64,62000,0
F,46,58000,0
F,59,94000,0
F,54,71000,0
M,19,53000,0
F,49,78000,0
M,69,77000,0
M,68,95000,0
M,90,64000,0
F,72,97000,0
M,26,46000,0
M,53,52000,0
M,56,61000,0
F,58,100000,0
F,26,56000,0
M,47,61000,0
M,48,30000,0
F,66,82000,0
F,55,35000,0
F,35,36000,0
M,52,58000,0
M,71,69000,0
F,72,59000,0
F,54,75000,0
F,44,34000,0
F,35,49000,0
F,64,53000,0
F,44,49000,0
F,55,64000,0
F,44,58000,0
F,50,62000,0
M,38,34000,0
M,46,59000,0
M,60,80000,0
F,45,87000,0
F,56,73000,0
M,67,42000,0
M,36,49000,0
M,54,96000,0
M,61,117000,0
F,61,84000,0
M,53,65000,0
M,73,41000,0
F,55,72000,0
M,59,68000,0
M,55,105000,0
M,61,76000,0
M,34,53000,0
F,73,71000,0
F,58,57000,0
F,74,78000,0
M,54,39000,0
M,66,62000,0
M,44,30000,0
F,50,85000,0
F,56,30000,0
F,51,89000,0
M,41,69000,0
M,50,72000,0
F,53,116000,0
M,73,76000,0
F,26,52000,0
M,38,66000,0
M,65,86000,0
F,59,63000,0
F,41,76000,0
F,42,46000,0
F,45,54000,0
F,65,75000,0
F,57,70000,0
F,59,33000,0
F,78,48000,0
M,66,66000,0
F,63,55000,0
M,27,66000,0
M,66,52000,0
M,70,63000,0
F,60,66000,0
M,45,83000,0
M,53,70000,0
F,58,42000,0
M,34,77000,0
F,80,53000,0
F,49,30000,0
M,29,69000,0
F,43,72000,0
M,31,41000,0
F,52,55000,0
F,54,61000,0
M,33,61000,0
M,73,66000,0
F,41,30000,0
M,42,32000,0
M,37,41000,0
M,56,37000,0
F,47,50000,0
F,43,48000,0
F,79,66000,0
F,48,52000,0
M,39,59000,0
M,62,54000,0
M,86,92000,0
F,24,74000,0
F,59,64000,0
M,86,89000,0
M,18,62000,0
F,52,59000,0
F,60,82000,0
F,47,68000,0
M,53,112000,0
F,63,101000,0
M,51,37000,0
M,51,74000,0
M,46,83000,0
F,87,38000,0
F,30,54000,0
M,58,115000,0
F,42,43000,0
M,37,30000,0
F,38,57000,0
M,88,33000,0
F,66,69000,0
M,71,100000,0
F,87,85000,0
M,54,46000,0
F,25,62000,0
M,64,88000,0
M,61,32000,0
F,90,41000,0
M,76,86000,0
M,52,74000,0
M,69,74000,0
F,70,59000,0
M,73,60000,0
M,50,105000,0
M,42,68000,0
F,58,86000,0
F,58,88000,0
M,74,53000,0
M,78,85000,0
M,68,85000,0
M,61,36000,0
F,43,60000,0
M,49,36000,0
M,58,104000,0
F,76,94000,0
F,33,95000,0
F,68,53000,0
M,59,54000,0
F,45,70000,0
M,46,79000,0
M,55,81000,0
F,55,39000,0
M,42,44000,0
M,44,49000,0
F,45,48000,0
F,54,40000,0
M,43,38000,0
F,67,70000,0
F,25,51000,0
F,68,30000,0
F,70,84000,0
M,64,33000,0
F,38,47000,0
M,42,100000,0
M,18,56000,0
F,57,90000,0
F,34,65000,0
M,57,42000,0
M,67,44000,0
M,64,70000,0
M,71,87000,0
F,48,65000,0
M,72,30000,0
M,52,36000,0
M,54,53000,0
F,48,35000,0
M,61,65000,0
F,19,94000,0
F,51,98000,0
F,63,52000,0
M,18,98000,0
M,43,89000,0
M,73,85000,0
M,70,85000,0
F,67,30000,0
M,85,91000,0
M,47,50000,0
F,25,93000,0
M,30,69000,0
M,69,53000,0
M,58,73000,0
M,65,33000,0
F,68,69000,0
F,71,64000,0
M,30,92000,0
M,53,61000,0
M,54,76000,0
F,87,60000,0
M,68,68000,0
M,90,78000,0
M,73,103000,0
M,89,70000,0
M,49,67000,0
M,56,43000,0
M,49,61000,0
M,70,58000,0
M,84,79000,0
F,37,74000,0
M,39,82000,0
M,57,55000,0
F,83,69000,0
F,65,86000,0
F,24,91000,0
M,75,50000,0
M,56,39000,0
M,52,68000,0
M,45,55000,0
F,63,61000,0
F,41,114000,0
M,57,35000,0
F,56,76000,0
M,67,72000,0
F,18,64000,0
M,81,100000,0
M,25,92000,0
F,78,87000,0
M,49,48000,0
F,45,77000,0
M,42,58000,0
M,69,87000,0
F,35,105000,0
F,43,84000,0
M,18,32000,0
F,50,68000,0
M,38,95000,0
M,44,64000,0
F,47,112000,0
F,46,75000,0
M,58,37000,0
F,44,91000,0
F,51,41000,0
M,71,57000,0
F,47,97000,0
F,78,30000,0
M,67,73000,0
F,69,76000,0
M,43,59000,0
F,44,96000,0
M,53,57000,0
M,62,63000,0
M,39,81000,0
M,49,88000,0
M,39,66000,0
M,21,30000,0
M,64,49000,0
F,42,81000,0
F,66,62000,0
F,35,58000,0
M,73,61000,0
F,56,90000,0
M,58,46000,0
F,43,63000,0
M,63,60000,0
M,62,91000,0
M,84,42000,0
F,90,71000,0
F,72,102000,0
F,43,59000,0
F,44,75000,0
M,40,52000,0
M,52,61000,0
F,42,52000,0
F,46,117000,0
M,60,54000,0
M,58,54000,0
F,55,30000,0
F,70,63000,0
M,55,30000,0
M,45,57000,0
F,39,56000,0
F,45,67000,0
F,24,85000,0
M,36,47000,0
F,37,45000,0
M,62,86000,0
M,51,57000,0
M,46,59000,0
M,78,76000,0
M,29,77000,0
F,58,62000,0
F,56,76000,0
F,69,30000,0
M,68,94000,0
F,71,68000,0
F,49,83000,0
M,70,30000,0
M,47,48000,0
M,65,91000,0
M,51,120000,0
F,54,47000,0
M,36,120000,0
M,45,44000,0
F,53,40000,0
M,64,44000,0
F,62,42000,0
M,33,56000,0
M,27,66000,0
F,67,55000,0
F,55,46000,0
M,53,77000,0
M,31,79000,0
M,90,87000,0
M,69,80000,0
F,63,60000,0
F,36,79000,0
F,69,92000,0
M,52,114000,0
M,54,51000,0
M,45,83000,0
M,18,50000,0
M,66,43000,0
M,75,63000,0
M,88,55000,0
M,62,84000,0
M,70,50000,0
M,37,30000,0
F,68,30000,0
F,90,51000,0
F,55,30000,0
F,84,99000,0
F,23,60000,0
F,42,87000,0
M,51,30000,0
F,18,30000,0
F,61,90000,0
M,44,46000,0
F,54,48000,0
M,58,78000,0
M,66,85000,0
M,82,57000,0
M,55,51000,0
M,56,59000,0
F,74,79000,0
F,76,56000,0
F,46,75000,0
M,60,41000,0
M,28,53000,0
M,31,84000,0
F,67,65000,0
F,61,58000,0
F,55,51000,0
M,57,41000,0
M,73,42000,0
M,73,44000,0
F,44,86000,0
M,64,67000,0
F,50,65000,0
M,57,81000,0
M,69,63000,0
F,82,64000,0
F,87,78000,0
M,55,40000,0
F,25,51000,0
M,35,58000,0
M,59,101000,0
M,42,43000,0
M,28,57000,0
F,65,74000,0
F,46,83000,0
M,47,47000,0
F,68,70000,0
F,68,78000,0
M,38,67000,0
F,68,101000,0
M,48,56000,0
M,47,41000,0
F,56,67000,0
M,52,87000,0
M,63,30000,0
F,46,73000,0
M,23,76000,0
F,59,37000,0
M,48,49000,0
F,74,74000,0
F,69,47000,0
M,85,55000,0
M,45,59000,0
M,57,30000,0
M,65,87000,0
M,82,97000,0
F,57,48000,0
F,57,56000,0
F,18,95000,0
M,18,90000,0
M,43,97000,0
F,56,56000,0
M,72,81000,0
M,63,59000,0
F,48,73000,0
F,40,74000,0
M,54,51000,0
M,70,48000,0
F,49,36000,0
M,51,35000,0
M,54,91000,0
M,66,104000,0
F,90,87000,0
M,40,51000,0
M,76,52000,0
M,52,56000,0
M,35,55000,0
M,51,49000,0
F,41,67000,0
F,73,69000,0
F,55,43000,0
M,18,67000,0
F,68,53000,0
M,44,74000,0
M,69,56000,0
F,39,68000,0
F,38,67000,0
F,59,83000,0
M,58,65000,0
F,32,43000,0
M,44,63000,0
F,84,66000,0
M,78,77000,0
F,70,55000,0
M,70,76000,0
M,50,30000,0
F,58,106000,0
M,39,76000,0
F,43,120000,0
M,31,49000,0
M,50,75000,0
M,43,60000,0
M,61,63000,0
M,68,44000,0
F,87,72000,0
M,18,30000,0
M,22,50000,0
M,42,46000,0
F,74,120000,0
F,45,31000,0
M,44,58000,0
M,28,70000,0
M,58,69000,0
M,51,83000,0
M,50,33000,0
F,51,87000,0
F,56,43000,0
F,27,58000,0
M,67,46000,0
M,20,36000,0
M,89,57000,0
F,54,88000,0
F,59,69000,0
M,72,56000,0
M,29,64000,0
M,35,87000,0
F,51,30000,0
M,87,60000,0
F,36,81000,0
F,52,39000,0
F,43,75000,0
F,67,73000,0
F,30,68000,0
M,50,59000,0
M,42,77000,0
F,60,33000,0
M,71,75000,0
F,69,75000,0
M,71,81000,0
M,49,30000,0
F,67,71000,0
M,50,87000,0
M,69,43000,0
F,65,80000,0
M,29,60000,0
M,39,56000,0
F,60,88000,0
F,71,74000,0
F,42,100000,0
F,73,108000,0
M,26,78000,0
M,33,41000,0
F,65,44000,0
M,59,64000,0
F,59,51000,0
F,46,100000,0
M,76,72000,0
M,57,82000,0
M,80,96000,0
M,62,104000,0
F,53,71000,0
M,64,68000,0
M,50,34000,0
F,65,93000,0
M,58,82000,0
M,39,48000,0
F,88,55000,0
M,46,75000,0
F,34,91000,0
M,53,55000,0
M,87,103000,0
M,49,62000,0
F,32,105000,0
F,51,51000,0
M,58,30000,0
F,47,46000,0
F,53,31000,0
M,79,90000,0
F,56,91000,0
M,41,38000,0
M,75,30000,0
F,90,75000,0
F,41,84000,0
M,18,42000,0
F,42,30000,0
F,41,48000,0
F,38,89000,0
M,58,48000,0
F,62,59000,0
F,58,111000,0
F,90,118000,0
M,54,68000,0
M,40,65000,0
M,59,81000,0
M,55,97000,0
M,50,52000,0
M,29,50000,0
M,62,101000,0
M,50,101000,0
F,60,69000,0
F,55,96000,0
M,47,49000,0
F,66,30000,0
F,33,30000,0
F,31,95000,0
M,53,30000,0
F,57,46000,0
M,89,36000,0
F,30,62000,0
M,90,69000,0
M,48,83000,0
F,59,85000,0
F,57,54000,0
M,43,65000,0
F,56,68000,0
M,74,72000,0
F,37,93000,0
F,36,64000,0
F,74,55000,0
F,76,81000,0
F,48,61000,0
F,63,48000,0
M,27,62000,0
F,56,54000,0
M,67,63000,0
M,77,53000,0
M,42,39000,0
F,89,38000,0
F,49,43000,0
M,35,30000,0
M,66,54000,0
F,51,43000,0
M,68,83000,0
M,24,65000,0
M,40,71000,0
F,74,49000,0
F,70,30000,0
F,57,52000,0
M,48,86000,0
M,36,44000,0
M,39,76000,0
M,44,36000,0
M,24,79000,0
F,31,66000,0
M,69,76000,0
M,72,98000,0
M,24,97000,0
F,71,56000,0
M,56,49000,0
F,59,64000,0
F,74,63000,0
F,35,79000,0
F,58,84000,0
F,71,112000,0
F,72,79000,0
M,49,91000,0
M,38,87000,0
F,61,92000,0
F,29,50000,0
F,51,68000,0
M,45,50000,0
M,20,70000,0
F,24,50000,0
M,82,54000,0
F,49,31000,0
M,53,30000,0
F,90,76000,0
M,62,86000,0
F,55,96000,0
F,76,91000,0
M,52,41000,0
F,31,73000,0
M,62,55000,0
M,39,69000,0
F,57,85000,0
F,46,60000,0
F,73,65000,0
F,72,51000,0
F,78,85000,0
F,61,79000,0
M,63,44000,0
M,47,39000,0
M,18,62000,0
F,78,77000,0
F,58,60000,0
F,54,65000,0
M,42,80000,0
M,73,59000,0
M,70,67000,0
F,18,84000,0
M,58,79000,0
F,72,62000,0
M,59,30000,0
F,37,98000,0
F,68,72000,0
M,38,72000,0
F,73,52000,0
M,30,57000,0
M,44,85000,0
F,51,90000,0
M,62,52000,0
F,62,80000,0
F,79,58000,0
M,54,59000,0
M,58,30000,0
M,74,65000,0
M,65,70000,0
M,58,54000,0
M,37,95000,0
M,68,97000,0
M,51,63000,0
F,58,31000,0
M,37,59000,0
M,62,82000,0
M,38,54000,0
M,90,48000,0
M,37,42000,0
M,73,68000,0
M,57,82000,0
M,54,59000,0
F,48,87000,0
M,46,37000,0
F,21,72000,0
M,59,44000,0
F,24,30000,0
F,54,75000,0
M,55,70000,0
F,41,52000,0
M,67,67000,0
F,36,59000,0
M,41,36000,0
M,54,93000,0
M,57,49000,0
F,40,85000,0
M,61,49000,0
M,58,100000,0
M,60,55000,0
F,60,86000,0
F,60,68000,0
M,59,73000,0
M,20,95000,0
F,90,66000,0
F,44,57000,0
F,58,49000,0
F,29,103000,0
M,55,68000,0
F,65,54000,0
M,42,39000,0
F,50,81000,0
F,34,50000,0
F,35,58000,0
M,52,35000,0
F,26,66000,0
F,90,67000,0
M,75,76000,0
M,65,73000,0
F,40,106000,0
M,78,72000,0
F,77,84000,0
M,47,91000,0
M,52,59000,0
F,32,61000,0
F,64,78000,0
F,40,86000,0
M,90,93000,0
M,34,69000,0
M,60,71000,0
M,47,45000,0
M,48,74000,0
M,63,86000,0
F,71,33000,0
M,18,31000,0
F,59,101000,0
F,60,85000,0
M,39,41000,0
F,54,85000,0
F,46,57000,0
M,57,64000,0
