gender,age,income,member
M,-120.89085919722879,-71333.55215455471,
F,-226.283961432451,-18482.105104221082,
M,89.44957668030635,96450.26519668111,
F,-171.30404420029126,-27478.190416358542,
F,97.42947461481255,-140693.57357462324,
M,-49.250346787047235,-210349.0503765495,
F,21.026472230482575,-29341.81747581125,
F,51.662555808910604,-61436.01727143316,
M,-110.56791904657516,29835.727084474576,
F,6.603109788246703,-91318.86554765947,
M,91.01385020761421,77150.57888955463,
F,-196.61089118282126,-98793.58636385808,
F,224.2080577657756,55662.6793369493,
M,7.908572035402683,137118.01699244246,
F,120.25397638564775,2696.771607134553,
F,-127.22343784981996,5354.740469691093,
F,4.399754599830555,-3400.6650697874575,
M,186.37230896840614,20939.55810797243,
M,-0.9771654088494053,78069.77853768718,
M,56.74757826740775,213775.7524544453,
M,-2.6971399046951667,-18913.22329047026,
M,141.73536999430553,54743.70245471885,
M,55.311311798106644,4477.481360955579,
M,-14.716166247884871,122463.43308589447,
M,-1.417903606403609,106650.66062571823,
F,-45.88738260154727,-188.67864800762982,
M,-51.44368366528178,-94271.43765783365,
M,-102.2758045521357,-200197.7035868841,
F,-9.77622574778901,31696.963247464344,
F,-86.46859541311372,6783.025270023587,
F,27.658760051418334,249927.330051689,
M,206.47268889067942,39926.575793914744,
M,116.03639607981326,88617.14171542553,
M,-128.54024828969713,23050.84398800475,
M,59.37581666408632,-228689.30296991096,
M,73.85445166165474,118347.3688696025,
M,-26.87782826692539,137424.26442225857,
F,115.32662549989527,180089.42661772482,
M,2.5620965377180234,32863.44054163395,
M,-141.72005369646288,8728.274351943019,
F,8.078375461761452,89666.70254470603,
M,12.775894102563194,-190305.3334349847,
F,-66.03761382771786,-218152.2396841773,
F,-34.954943925422725,59752.276719052854,
M,-60.989528282873096,-82770.65286726707,
F,-75.3253028937533,300596.0979097182,
F,77.80684232805504,27448.334491174694,
M,142.68792052677657,52636.30516293469,
M,72.76865383074934,8739.906633741732,
F,-107.64630234650352,-49266.56933689346,
M,-1.9587538174520844,-216.05261295327728,
F,7.503272785157687,-63362.61551076679,
F,169.68091392962796,-101125.88321868822,
M,-21.288488053647505,-57923.17954828165,
F,23.698406506358463,-83874.3877735356,
M,-26.739190318715366,-158513.10938641275,
M,20.882596678498032,-112345.60419071518,
M,10.05464232246445,15936.928804492272,
M,-107.08153548820074,100002.4495353317,
F,35.499917846638255,-25800.55261677877,
F,-38.23555281164581,18312.931145518065,
F,119.35334207002632,11961.404965125574,
F,189.14438725921158,-21359.913738977593,
M,59.665098686266845,256655.69341293824,
M,-136.33953219779158,-227971.65124848185,
F,69.28903374021161,-267526.41587398807,
M,104.0688307511758,110156.50055229601,
F,59.228526707022695,110487.98038752186,
F,234.03514009725333,-60478.525400553204,
F,101.03083182438436,98965.43380022737,
M,183.6340764119626,-156610.79399644805,
M,-77.06422264601504,-168314.33935681114,
F,121.18051157587833,29036.626585004928,
M,36.31460915259372,1781.643398281798,
M,70.98313716564662,-2381.2269618662176,
F,140.84204834039576,-73758.73824346413,
F,29.08973124992154,-93068.4685490129,
F,-74.41432271926975,96359.87679056659,
F,61.272208732859184,-60207.487884394344,
F,-23.479578003545626,-52985.48991452284,
F,2.2405018460384056,26666.04361415946,
M,140.7086191568011,-36339.89924501238,
M,158.30187447988268,256622.1295562306,
F,-264.2373763956371,16184.49107265578,
M,150.9071935059123,-258639.7568300761,
M,37.984117827192634,200897.12463384494,
F,24.90327612618763,60146.31515616535,
F,-1.8386381424730338,93894.1370322047,
M,82.33689204330075,-14577.750380265556,
F,38.982309391816635,15778.69266713419,
M,-20.861173682951204,-168223.02355539426,
F,-142.2563136470346,-209933.02566781375,
F,64.21101588020902,-29976.78945590402,
F,73.8376833007635,160845.7356031483,
F,54.8909269355942,173733.25702197137,
M,-22.183632545129356,30198.363140851365,
F,-84.3651178297231,62293.43775386458,
F,83.46835425921365,-45314.231835783605,
F,247.6226761426459,153844.1260878796,
M,49.29210919049772,13318.59737126709,
M,-99.6950275118421,-17193.095960867395,
M,-102.55593322456652,52753.08738165804,
F,57.20312155051824,36733.53701628086,
F,126.48194877793946,-91746.66001609198,
F,-49.746054004965416,147096.99330452434,
F,-4.180986123504752,-22954.460980327727,
M,-20.764918514442655,17463.659759637605,
M,-34.06908135319113,79627.41460782495,
F,130.17535181843357,144534.64002631494,
F,156.55773707461518,69320.41346139263,
F,71.16111720775899,123347.19354166003,
M,125.24995778077069,-73237.23551637962,
M,-52.75077554729296,59625.59728166201,
M,-0.04255156509327662,-12610.982674555067,
M,85.10221919620673,372517.12452213414,
M,147.53400207301945,111794.7622070851,
M,-75.57607721677265,14531.15430518989,
F,60.45978364527623,227518.4269487237,
F,31.395805274768648,177032.7930469839,
F,-55.831387316089774,40963.73137266871,
M,-46.10017723643547,-74557.51067318274,
F,46.704551656551956,36873.22366422211,
F,-36.71018117535992,-279647.1983923225,
M,-162.89929115117235,52101.36947953391,
M,22.021420149340084,132375.43914032905,
M,163.13308816165164,-56693.00963260773,
M,-88.65049572343632,193056.75063104983,
F,54.96235922511696,-136423.92410419986,
M,-14.916872874509771,-26806.78967007414,
F,54.56556390003213,-106800.53703552342,
M,-66.55424369042719,216457.84723773648,
M,14.267486455196671,5064.253548311564,
F,-60.48436650653271,76473.9161706667,
M,-55.01300021344623,32371.35019623344,
F,-31.760468872588376,100832.24311222788,
M,-51.686321752389105,49941.889545526195,
F,106.4295970796357,-7697.265832806093,
M,51.692449070161224,64843.57772207615,
M,86.14466993635955,-52156.23165787988,
M,-186.81177394618206,216993.8212973996,
F,50.44946811817419,19025.035730225303,
M,86.35056033240959,13596.428436970844,
M,73.29105469972498,-121970.21059674435,
M,-95.62703617833812,-71766.75263395003,
F,-6.997086352734598,-94826.70388395441,
M,148.2384594957909,37954.655592688236,
F,56.06317457956113,-5413.49761782217,
F,-53.35574138144142,65943.20861663677,
M,-144.3804896132435,-54207.700869822496,
F,-15.453894919402344,-202081.45932848586,
M,63.95634198682197,259903.7381801596,
M,-114.43084998115603,-26482.23488265829,
M,63.08088736743632,-42411.75543681589,
F,-64.00552249937913,-125080.51706311762,
M,105.0127843764717,40598.621526437244,
M,-32.301744300183834,96652.57551686159,
F,-6.306824639567601,-161617.782727375,
F,142.7933140407673,-51218.336071290716,
F,187.42813307200112,-133890.14957751683,
M,58.17004426082777,139795.0305232677,
M,-48.11457578826514,318208.99679996265,
M,89.47884613374792,-218442.72362427867,
F,203.57522565702442,-89689.96169295715,
M,71.41878019685441,-47679.07996934667,
M,46.26611034716271,139173.75827020366,
M,24.322096908352474,99036.05340810861,
F,86.25003296746642,195170.30414199663,
F,25.62705230980857,67304.90644608054,
M,100.33154285345225,-115314.54029725067,
M,-126.48461415430236,-135965.98312154718,
M,90.34029096151063,94543.46693709103,
M,52.02885213049444,210838.21794471165,
F,163.81114595893288,-60694.04224647123,
F,-78.14333129447377,130765.48071639951,
M,-38.00258056033503,209684.60221174988,
M,-66.29856573659494,39499.504970176065,
M,70.52713056897713,-68978.7958242502,
F,194.82548130974493,132905.3552264569,
F,185.23028043186932,9558.500287446575,
M,31.743145595001955,56730.494344426355,
M,-96.17836588549868,8278.774936561716,
F,107.27988787782647,160934.0153525077,
F,85.20542600014106,71864.19544721376,
F,24.297667341981438,-67706.18853745762,
F,-26.034629053028105,-76662.27280975124,
M,56.492699434046905,-9854.670692554959,
M,-42.04754176843503,65319.63965674659,
F,148.0929543675702,-3150.3394804693453,
M,192.44560704228346,-54198.09856429562,
F,-55.462461027254776,11527.788242016763,
M,163.5530883620248,38121.58500556362,
M,155.07329267413908,-268380.3241069362,
M,44.24930416626523,117759.76579405408,
M,110.4406785628032,164220.7080526714,
F,-45.57482305376763,276756.3310139339,
M,102.33323369094663,-168020.2557520257,
M,171.44712438947533,47139.8130563913,
F,189.75146232306983,-183041.26559888548,
M,49.73829897031447,149056.54487780354,
M,1.6711782447619008,-129308.24497610683,
F,81.55871268062322,41054.58784949072,
M,-134.2052589222126,188429.98655202315,
M,87.8233259061893,2302.824020825581,
M,-43.504517699405014,82238.39797852373,
F,-130.35245885454236,-27532.74001151303,
F,40.709975764118894,-28155.62118808333,
F,-57.69190356790058,44884.37257894317,
F,4.900297847024852,74196.01743198464,
M,68.90526728428162,279432.2102621853,
M,29.47430666012545,290966.14259115624,
F,82.65202213546358,174184.67446544755,
M,61.95554297007666,-187019.64546500295,
F,3.13645007880279,124870.7723582483,
M,-57.69612693128563,334037.0588253457,
F,171.42989330209403,117162.13558793374,
M,41.38244712483416,131676.98138462327,
F,92.15343485546187,-112595.23345419124,
F,-34.914758236426714,19776.54326933282,
M,-47.67435282195868,-5772.7366736412805,
F,26.296751159830972,126845.75172628867,
F,-23.241610162111968,-130485.83994325635,
M,150.14687498649903,-84329.00717412,
F,69.68586727053702,11433.075800830833,
M,-15.449118885706099,111148.92611531426,
F,-39.533996185681914,-333084.6734944968,
F,-9.830119950464482,-6285.392761560019,
M,59.24158307671637,-185475.08671555956,
M,32.679867002194655,163033.22067679735,
M,19.507642035199865,-64004.99391491545,
M,60.3548588038822,37508.96631930001,
F,-25.90644348188775,-21775.1552149582,
F,143.90587547307857,-108000.37778720775,
F,117.24593878974042,128541.26969596787,
F,42.28562734700114,51255.065076433966,
F,-25.30967811603503,199583.79440285888,
M,-102.24739280080745,-23891.960339885038,
M,97.1102026246845,161151.57248799762,
F,-93.59810141714995,38514.208090419655,
F,13.503952229421845,330824.426263291,
F,-56.60097986941922,71148.09293802615,
F,-119.31933007304497,92337.49478631157,
M,68.86688164157832,28119.46430536615,
F,160.06354710634068,55948.537824781204,
M,18.834261596784646,-35815.57886075246,
M,1.9006947237031753,-34423.37702547631,
F,-32.09581362801437,239150.97206179594,
M,-50.64798139526974,-174434.95121511884,
M,43.90372699228422,97122.43494590814,
M,-176.1030547069859,133324.43770344878,
M,-26.72198117330806,-124028.64478653108,
M,62.841073337182806,51614.979149500476,
F,89.0551490184195,186123.4661011977,
M,39.16950487525179,-35089.54368469214,
M,-10.880009308787205,-97083.0813029362,
M,13.883634788224828,-220986.16125257307,
F,20.622729520921435,290874.6084906518,
F,160.68062845862482,61229.18147813597,
F,35.41402314108329,-44344.87974338043,
F,29.407030663674497,113447.15852958018,
F,-120.49232310986537,152584.3650057652,
F,84.97861353061768,-131242.0068752978,
F,-17.56357513242395,58250.66232831906,
F,94.11686205707579,-98404.17674977175,
F,-164.82735681838415,59864.94888073254,
M,74.37114931836886,102172.63607215816,
F,51.07737830731587,-29965.096163474802,
M,34.56473102041414,11603.23387510157,
M,50.829344366140354,-186021.03402761897,
M,140.61301789589265,144027.59544136346,
F,144.21882822142882,13994.295837847001,
M,166.432681750036,-96242.28415201293,
F,-76.16858540192592,96048.89644635296,
M,34.5988872021308,-81861.15919540213,
M,-91.95971794841043,-104235.51846801644,
M,65.39749400282852,-9032.383989353031,
M,34.70987320348096,-117400.05845670801,
F,0.679539189592294,-29349.939871475202,
M,72.47277669487161,-16083.602216670275,
M,52.59617928804815,139926.9787842544,
M,27.215285251301868,70477.54318405178,
M,-75.22320847563132,-71457.26221696129,
M,-96.59032423499372,226831.36706611933,
M,5.915167173708655,150670.1183427936,
F,-2.7982173274845046,56524.07220976059,
M,27.208989804211463,-52076.471425163414,
F,-25.864777756883512,-110080.58391897421,
M,-243.40325155947642,-115532.51788396385,
M,172.31861632361307,113225.43027347905,
F,80.42334280102132,135167.81116887653,
M,64.39710690845865,79511.76850241174,
F,-6.25221697391067,12855.163364553358,
M,-87.02321208046097,-19720.20291201857,
F,119.64135489999981,-56641.079642609504,
M,17.74374407598446,-55151.900446769956,
M,-38.3279902227274,-50076.3520925662,
M,-185.77549895100574,48473.998293008306,
M,57.311285132106114,-14461.622264996811,
M,60.93436178129241,35243.27883738802,
M,66.57426067158656,117949.6096072521,
F,117.84910577740935,156502.92337436453,
M,-67.25171395165486,45952.35551905475,
F,49.61286202253524,149383.6259751936,
M,100.27192812215793,72431.96542150411,
F,-18.37013757476916,160983.46380164364,
F,-116.59141094439002,-1193.8784643777763,
F,-49.391599915308916,-29551.75155218486,
F,74.07064486239607,-113170.68685254033,
F,11.058296924700917,37052.13165864769,
M,-91.59617098884942,105539.4488013373,
F,227.47530659042263,78870.7578267756,
F,-27.777665993337884,-81039.53403376682,
F,-56.9630273287392,16820.78124080629,
M,282.6394924517034,180468.61060827493,
M,148.2220691233883,35688.75398530538,
F,-16.437448798860956,-17479.551335793476,
F,141.61174874661316,75090.0597356015,
M,16.467620475311886,-93292.5618618401,
F,-153.39057579373195,66044.78991903792,
F,179.47841164305171,-182908.71961032625,
M,43.98984456646999,188186.94938383717,
F,-27.86882599413667,73442.54940606316,
M,-104.2529440752392,76514.05589535483,
M,26.178029565688156,-109807.89884679136,
F,-26.138686050287887,206528.84098713522,
F,96.79078609727496,25992.13905399051,
M,-172.80068192616895,-96707.34096313245,
F,-82.03011831591219,149768.9391414548,
M,19.81242792571134,-105024.67083449505,
F,25.304597363721673,186331.00807582945,
F,0.7831184814287191,29937.985734171354,
M,-80.72855798646252,-35650.57231856932,
F,132.21568436292378,-150150.50614445336,
F,-26.29675218695793,-144764.39019069495,
F,-33.336067667276886,75377.39077226937,
F,51.64525000881189,-16469.335205852818,
M,-50.63200853271293,-150056.36197472032,
M,99.3067505248484,-1515.2754219870294,
M,11.085732447352335,-114506.81008592233,
F,-63.28486815409822,-198527.5769706071,
F,92.68919576524188,255385.52685498958,
M,12.334859537789693,-149270.15025697282,
F,-33.65707768067552,262718.9218156927,
F,50.10045462556949,-72326.34444050564,
F,-24.115116596474408,36027.1679111637,
M,88.44585215862472,-15025.680965945437,
M,204.1021071290576,134047.2266441132,
F,-25.230792907289164,65199.25474598396,
F,-44.54994691309987,33000.67992237632,
F,168.6267382722791,75521.68097486212,
F,-27.75050532662779,63417.002181756536,
F,14.420501142779635,-50074.843663117455,
M,-61.92718392048893,-40512.38932898047,
F,-23.316777961015482,108108.96973512284,
F,101.30726512810335,46796.29506469141,
M,196.54861152518177,-48164.95742609666,
M,24.32887234017948,93373.1066403898,
F,49.00728566365632,58631.391300877876,
F,180.94176673252022,-42877.447028273265,
M,-0.6994466124636141,26982.625738363946,
F,0.018946387414807475,51545.541896926254,
M,16.67677813023851,-44408.16212022251,
M,-55.49661218209512,-35772.648696578544,
F,-161.2007224899217,228463.72144634352,
F,62.281786558124935,-73704.73378621285,
M,-64.22196822411775,-14198.809072411648,
M,38.3294728687337,180588.20679142044,
M,-27.35470808304605,124729.36644537562,
M,-174.16745020316813,106875.47334664948,
F,129.28397345279757,-83385.05729071671,
M,-126.11106618040654,95729.25953468807,
F,242.15418627954767,198307.58370730525,
F,33.23940174909265,-4085.8856302748827,
F,-14.05416115954062,9321.442679194013,
F,133.15651459596188,54455.9306003889,
M,-67.45285725280596,8655.381921270378,
M,9.120806318792988,114212.1942290616,
M,-40.77604372044916,90732.77459451137,
M,-2.7383773634501694,206947.48087585723,
F,-154.05615604103608,-725.5936274561172,
M,-50.78936660729899,-158980.00195447594,
F,-67.8346461505392,103213.49737184538,
F,-69.57401701803347,-96396.60728574378,
M,13.978866807780957,-164198.69091217685,
F,-129.7633466165959,-2083.9993800944103,
M,-15.052316654255804,-131005.10484476737,
F,143.11111580086163,132904.7087096016,
F,76.4318371143429,125827.91220045037,
F,-129.31008190373805,-76356.2145773182,
M,-76.64388248744837,-61875.1217439513,
F,183.70181963809952,52319.34528018543,
M,182.0483233180919,223171.2342053822,
M,-50.015885393327025,109968.45751652445,
M,90.1176047047355,84532.57424722641,
M,142.65238083337215,221562.89657581184,
M,-13.796807057998024,286065.40807260235,
F,-45.5678518820937,44994.59423191639,
F,-17.52393941176942,81547.83354538912,
F,-41.924859360628,-160673.1073960639,
M,-32.56468792971177,-116475.19770450718,
M,27.818308062427235,-142068.1791081132,
M,13.565331774250765,-65004.35127769418,
F,111.32779554170563,164458.0692506986,
M,77.22233924482134,-15572.342851024565,
F,40.02882371581613,-76797.0640793794,
