gender,age,income,member
F,23.47781391043563,99376.2284197096,
M,23.132552161804064,73647.49222191748,
M,42.91168843588515,91341.23295544407,
M,49.38690346004806,104456.166263781,
M,78.56167982253878,115011.55195313442,
F,44.899940781999874,56509.33642903286,
M,65.57898149721734,83771.38649977851,
M,28.371330293839996,105693.34767857946,
M,44.917580003041245,98609.26792563732,
M,27.98000704896621,76155.40043751545,
M,76.00045042439407,117796.02204106991,
M,71.16147942201596,78881.20507734088,
M,23.35422363554631,87307.56104889979,
M,76.6758506009775,109137.77959286362,
F,42.9810602260049,76826.8708891296,
F,31.285972555036295,59161.012088620264,
M,49.102165794299,109045.73091975774,
F,45.823888993990366,100764.93003471172,
M,42.05353655397484,108503.84815415675,
F,48.1663851664411,105842.75324918961,
F,70.93708694327196,76614.03079683962,
M,22.771440165129178,62386.99984460397,
F,83.35686118855887,51164.46825315218,
F,70.04971010324834,65006.26289574613,
F,42.0128821925511,81224.1688429954,
M,83.07123273870265,48846.465508968504,
F,18.175703602512034,109386.48530596295,
M,62.22859898818922,72248.99946046062,
M,25.107686557476708,69042.14963288396,
M,50.000438677059236,95533.35674627058,
F,47.883567769520184,110598.53867415401,
M,42.47979121472012,72654.9271040106,
F,83.13201104021327,114930.85761532921,
F,76.58414086435738,82939.56964423647,
F,54.52539458952917,97285.44767776203,
F,64.77579190789805,90650.29224381811,
M,39.228101790299974,42966.85914433331,
M,49.21580632010923,95581.97905663883,
M,23.967919350791824,87399.63679975929,
M,85.8310323943836,117527.77117459459,
M,48.53911986149956,54898.956275818404,
M,44.12729564967705,105995.98917617933,
F,38.96734622071233,81326.68463464943,
M,60.71439782174882,83343.53720802124,
M,29.539478187666,114576.48999453796,
F,87.78835835700846,112622.30594565968,
F,58.88575923846584,67202.028305407,
M,46.137512253495395,52402.83533606675,
F,70.78655666035178,116124.75563382955,
F,70.95586962221014,52531.559037964325,
F,73.24635189687437,109765.9269491335,
M,29.888174671857378,61869.35702016222,
M,21.147618416362153,48372.30144133771,
F,84.79352760973137,115657.1074815922,
F,75.91259003940382,118787.41973137352,
M,20.51672906543321,109445.19931111227,
M,55.411956203438955,108337.0331816241,
F,62.98743921892207,36066.92358713948,
M,71.28840481574716,65747.80142617054,
F,26.420373817974813,89735.33494859363,
F,65.1194662398782,90290.11838227345,
F,27.157525177040686,82529.5558166928,
F,82.38931835604652,112171.45261005631,
M,44.24446535194914,70799.53204883749,
M,20.887555432290576,46476.52348988875,
F,46.97265943995793,30053.416761960958,
M,46.0378380735032,32247.118682478278,
F,24.577861877214918,54198.863309007524,
F,50.90628077105025,39239.41671364967,
F,52.94164616842469,87616.44361459374,
M,37.564011622142345,98477.90879669726,
F,56.672211734349105,79443.02842604494,
F,35.82471412073323,109475.05136878786,
M,33.18910322177939,31677.51745526891,
M,37.80643394572515,85996.89292976359,
M,20.735835434487736,48053.718955010554,
M,28.45906996999625,117165.94658451847,
F,25.719249864838396,115240.60867619135,
F,75.33251022402516,96029.98885549219,
M,89.34272207119703,92448.13109759065,
F,42.70654820000607,92620.00083044673,
M,33.618406849631704,34371.800647503114,
F,38.21156610833695,64804.257731659505,
M,28.855627669645735,43701.12031038987,
F,29.151648539261757,35015.81917988046,
F,35.08676751194736,41326.608018824576,
M,30.567819153090227,92055.75935222948,
M,76.08035034251884,111887.69350039962,
M,57.928129463742465,59648.5939035716,
F,37.23266589493949,119900.12597076422,
M,35.85848118371071,59420.47019163432,
M,67.13862683785365,42790.27415297901,
M,74.94182053288549,107505.96897838905,
M,64.42350595816302,97605.34659897136,
M,34.148861282194346,94044.7979810269,
F,84.83200116046821,36443.02880056744,
M,39.828501618439596,102379.43401430827,
M,58.61329665521051,34590.90539312606,
F,18.488056221298287,78677.74067549963,
F,72.56901803186196,114186.57438573767,
F,38.15884619604016,37788.91654537098,
F,26.67043111228056,113885.66222683621,
M,86.20515654475274,107503.73623879455,
F,78.16096884566404,82909.62397088579,
F,46.21252146094226,55007.8456128079,
M,72.07309852525125,68655.33255621193,
F,33.08725890565748,86539.23642248975,
M,78.49140612536493,51639.738518468046,
F,42.09709035568389,95382.78758102676,
M,40.279433299123255,95795.40119791267,
F,66.46867622166225,93499.2090577549,
F,51.752175457024755,117148.5844318266,
M,51.8676532126105,98782.32322476743,
M,89.11093289426928,107640.3546468747,
F,69.99841588669196,93853.2511308085,
M,29.95018751395424,52078.78538543009,
M,36.19059876931342,104206.98234658802,
M,68.22816134542668,50849.92635642068,
F,60.62177392730767,74048.4719232672,
F,71.41201032669682,93222.85393887357,
F,81.74376859779868,116611.94791925947,
F,71.50156736796436,57969.75356585634,
F,37.342531905830256,65131.128976876666,
M,75.04055114705054,64601.629023685746,
M,52.190990844483885,85225.4357637736,
M,58.332524112813445,113800.70684032862,
F,80.10553292093606,106749.41442620869,
F,54.86565451842751,84555.00580243653,
F,66.04614308855366,61986.235333671684,
F,40.29636536039939,76117.59956528753,
M,67.50872382892919,71834.3695926354,
M,21.521280115854054,30075.484230433773,
M,45.877754789482786,86848.57461470086,
F,58.309355951257416,59287.45556055785,
F,65.02826938802085,109940.33054234218,
F,23.929906467620647,107132.07402839974,
M,75.07097196700667,47370.917725255626,
F,23.549290561801737,91157.22728884508,
M,36.214691507488325,68129.3841675806,
F,49.72423276516014,91585.77227213088,
F,86.60707807795515,115916.0880798816,
M,70.8801570527941,102033.26558373072,
M,31.04045023404594,117275.51035974022,
F,57.14559608600374,108328.34863958177,
F,43.94096648840623,63218.167777240706,
M,80.58345196626165,115729.14690509049,
M,86.97896960564451,53247.40520119973,
M,34.78156649517129,42703.38456037356,
M,38.43779358639654,42711.3280077979,
F,59.123127406825404,38655.093171198896,
F,49.69693267979234,49265.139169091955,
M,52.39194574751604,39522.45948375653,
F,88.10649939422126,72909.64661568351,
M,57.84221503842498,49928.014880052535,
F,69.1928560234341,49121.58992863992,
F,82.99646278753355,30312.633096524092,
F,66.23288088882404,84192.31313328951,
M,73.63598306907217,56680.93220790679,
F,57.696012575449586,92196.38061442584,
F,83.15972014892351,30240.971813815995,
F,86.72168652528941,91425.80476570765,
F,54.4840717747251,68917.27039612026,
F,75.90473784165482,98769.42344953492,
F,72.85259962540692,85793.57551734673,
F,82.33588299161417,88885.81356329098,
F,23.417399396140652,93916.10870247992,
F,62.43401141118166,35787.391129182455,
M,70.91162691780642,68125.25307966395,
M,20.330334460983753,40199.799576431535,
M,71.46377671269283,71365.93233256582,
F,79.80463374947547,50432.37745649288,
F,65.47230681964487,105971.77458287567,
M,86.6761124712208,66740.45501673144,
F,22.124958970009647,85396.09474449587,
F,52.66954843020697,69398.22594691254,
M,43.737416709071105,88034.1375032101,
F,52.566935272275025,81943.79857255433,
F,40.49724485898261,96534.72615105228,
M,60.73024859874045,43597.03339726155,
F,69.02993406217638,95062.79139606777,
F,59.613793565152406,47411.470487374405,
F,28.394417871220597,109272.33798087854,
F,84.11314129332406,43999.31369744208,
M,32.888566598861445,107204.11886305825,
F,65.94755413462737,47192.125836160645,
M,57.245810506449494,37487.660057947396,
F,37.00845677613741,94574.17062042464,
F,83.93325119973707,103645.6656152027,
F,87.54919922751839,66320.18615456276,
F,24.79211255055413,33709.98740993761,
M,19.06774690647029,90309.12264639478,
F,46.77754135699887,56014.892422775396,
F,52.20115029655469,32920.59037215529,
M,68.13873229647692,119373.44695443843,
M,69.47700185079826,95831.17921928022,
F,72.42776075178156,47527.09784461602,
M,51.507165968719775,52134.7527673271,
F,22.282959016241207,83997.61589782116,
M,28.879265072550588,114256.30764380438,
M,30.717619206823635,91436.7993728597,
M,84.99549574144918,44477.42212778531,
F,67.21284823434556,90991.75544134123,
F,40.54294942861558,108519.26266092806,
M,74.66781670701315,65689.78225546438,
M,25.477237353139422,40043.572089640154,
F,54.603270007833004,60573.396727864165,
F,28.079661606992843,40969.57669259433,
M,31.578694077541048,78033.58449060607,
F,41.22959395824243,114516.08238011655,
M,23.842087453184035,51543.04761773432,
M,37.3778915265168,83502.34019438208,
F,76.77220845961176,111126.48267149561,
M,80.62481287226817,89589.30684655186,
M,32.52772055538489,40559.77241623983,
F,59.6170635335143,37354.499664206094,
M,36.17739823419738,57750.95222348486,
M,49.85532130949653,104827.88065141503,
M,31.01814302908475,30460.365321566973,
F,36.78063958073567,80966.16800489821,
F,52.13473066946261,64641.46628860982,
F,63.390938632082865,66540.74845150832,
M,89.77375059734503,90354.27008128527,
F,63.31664055041185,50113.73682366248,
M,88.38926682767425,70709.04907775349,
F,65.78157356371659,36143.972733486626,
F,82.7228478576597,49408.1081106389,
M,88.26312706350151,66725.56812553786,
F,34.16033909171132,56822.104150967825,
M,62.92151386328762,35732.03956613981,
M,70.80049798734902,42926.19524680929,
F,67.17269126296037,38012.17010138352,
F,42.545195186427286,107513.0498140722,
M,41.72617891486402,90988.89633298415,
M,80.67361762202636,99234.55190261365,
M,54.98205478727465,58451.153836242855,
F,74.35881154156706,33666.090353393476,
F,31.144437189604865,46405.59644335086,
F,39.36222490243607,87535.65235508603,
M,79.84731204118835,116348.2545348486,
F,36.711509703653,85848.78030354936,
M,69.55191699313659,98869.42659172483,
M,63.43322434023009,97352.22680358066,
M,40.059917098693184,114878.44783205849,
M,52.816731777104984,105809.14366334167,
F,73.93165977590678,97091.43450189862,
M,27.524759086437086,88299.38774364266,
M,37.22076732890136,95656.61092287645,
M,61.90438325492855,39964.97228133971,
F,31.95470621734981,46472.51329781437,
M,81.77575265500828,102709.8942087964,
M,38.048578631891566,62422.11978242638,
F,64.17147386149854,81629.94250927024,
M,24.676160937810224,95225.2991150332,
M,79.86175714590587,75867.9667396349,
F,62.65139054350901,105319.85888680318,
F,61.576815709169445,71896.54008025372,
M,47.1563376627286,113555.92800444418,
F,88.00069661409383,86392.32929817347,
F,53.56088214825118,114331.4395302336,
F,56.394450271545196,75821.7867657362,
F,80.19491625716978,45805.448506665794,
F,49.32984337491868,75225.26298161098,
F,46.7041919694195,118809.39936483931,
M,23.627248705780303,35824.482640171846,
F,55.39494314441083,42757.64667700484,
F,67.19223873977944,35069.24537108029,
F,53.00099734327782,62233.40873562337,
F,25.239839961957053,97898.33438637572,
M,33.884435518394895,94936.5610491678,
M,80.38890603187275,36571.06942811256,
F,44.282031105923366,48466.85301635266,
F,85.13276344471741,75487.84422928272,
F,76.05413876927636,92691.39844758151,
M,50.25324346487693,57676.42409193211,
M,76.23353182135803,33309.39716396523,
F,87.69439588162041,105805.36385802098,
F,69.59022046693525,104480.88886612125,
M,89.63659841574805,48417.595760919765,
F,25.020174363402614,45685.43426043222,
F,35.94061974315028,111039.99821001821,
M,27.929598758555038,108629.90227640167,
M,30.121319849787806,51082.34588039586,
M,50.24556884307711,42389.211721512664,
M,68.11047538655728,37725.75829975431,
F,65.67634794084766,96538.90670086884,
M,54.23397445195805,118469.10180914865,
F,34.989529669258275,83540.42946715398,
M,76.81737583845211,64881.69232347498,
M,48.78846014148981,62683.39160261475,
F,33.19401659811767,50064.3977807424,
M,53.931879341497826,56836.963613474305,
F,61.2822928745307,119311.91792149155,
F,19.706959687481195,109431.04376519941,
M,42.95860951514288,46063.17885776185,
M,56.167613421456,65257.99858667182,
F,66.082711689593,119037.23126013062,
F,78.92085889090698,34788.99036196714,
F,84.39872327736175,105379.8061512259,
M,68.0033446502768,67827.69502510506,
F,60.04007098138888,107951.01843286716,
F,65.58045681045922,41474.82230187885,
M,81.58381159308908,46938.07858498861,
M,30.912605784681897,78553.43405930264,
F,45.64737817632848,36671.37249471271,
F,87.37071034652536,53347.04968919209,
M,55.54005244044191,77081.0011420976,
F,31.174031011688488,57593.45721379298,
F,31.73436501185035,73823.90734956159,
F,67.66007868983556,51252.35670510619,
F,86.2124343328604,92778.0225268953,
M,56.031453884200104,57608.69513216909,
M,44.080938138236675,110118.62127873946,
M,46.533146680968024,105553.86444685743,
F,21.395309715860712,78768.38911227047,
F,49.468479191889294,110645.91560090563,
F,47.200345129587255,57853.41328626966,
F,73.68167861798315,68539.95022716059,
F,52.50866626336395,59157.25158339805,
F,72.16237783207943,109962.41732756584,
M,43.8362611252965,81216.81814841491,
M,22.3020304098199,85931.79608619158,
F,32.6668333227951,32482.064831073963,
M,83.23977108632864,65269.645423496986,
F,54.51703748941477,49563.796239304706,
F,47.89718352942312,77916.9883605499,
F,83.41855407485299,44126.928131019755,
F,44.19252973662085,100711.91042658854,
M,84.98290593891883,62211.21679556956,
M,32.20581534119387,73352.35452771705,
F,24.354465381770787,52590.34698380356,
F,20.994077081157336,60176.499227261076,
F,65.74605261700147,82168.51133836794,
F,69.101006064543,45048.516758420315,
F,64.24058568674045,89083.9837492826,
F,85.60800731658809,79544.51139103642,
M,44.62719002213309,79094.08763806327,
M,31.62311204802342,46940.983850064804,
M,31.544789695271152,77890.73636814246,
M,81.49081066367128,44406.93363074084,
F,19.586269165958537,76434.87097137907,
M,67.39073563417017,106918.93427884342,
F,59.62382954038,71499.11692434066,
M,57.44741546268544,112776.2349398749,
M,60.23499949604381,82824.39691416969,
F,81.46967955462192,52118.20520732365,
F,35.36036192369494,40129.29003702135,
M,79.98320647069929,65387.4771756958,
M,26.50199304671872,56254.463110808094,
F,61.818568853497965,73456.42039730404,
M,63.5247049972328,54628.873128532665,
M,58.86852176946952,96620.00054388652,
F,30.54641796814832,117992.4965707775,
M,80.49921550314474,118249.7765443785,
M,71.51178156321293,33876.04560200085,
M,65.97294287931913,31551.178652430077,
F,66.88611351774941,104707.13770741197,
M,73.01781755294763,31629.91186578636,
F,41.51430073000439,43383.132184896465,
M,40.18901121025998,38196.71837214217,
F,43.13330722419764,37940.42232264785,
M,31.96585492379584,70447.25696242112,
F,84.18395332341305,81615.53313426414,
M,74.26615761972039,116250.11545629064,
F,77.98410974139901,38825.09160295631,
F,71.35474058573371,87287.62714005084,
M,53.33153281308433,96585.63530094236,
M,67.12748806037538,76279.55151887909,
M,75.4118890757779,74212.01505607872,
F,24.107459215562145,88715.22038363086,
F,40.832054157029134,58699.68993805956,
F,29.175266691031496,101455.73355392284,
M,50.89964961548791,91737.50239397012,
F,21.69975702603316,65232.51740435174,
M,47.98309049572822,31225.052286474023,
M,29.31657906354955,34766.074059030696,
F,83.74655422954613,78328.83711228706,
M,51.69707182421184,77496.62043287852,
M,77.9503065404007,51119.203174771494,
M,70.61470356529318,82115.19745710545,
M,34.15624352153776,58629.829324214435,
M,45.65107914522666,116079.40559467438,
M,35.91836129156438,113278.11110971092,
M,52.72291418198745,73087.00745685076,
M,82.43967293942546,75138.91550644118,
F,58.88648449775949,39685.862127979795,
M,50.834042618025,79447.79758178064,
M,55.353262928063515,93970.51707683684,
M,18.417516921955375,80448.56764565063,
F,48.79575815896061,36890.762211259775,
F,21.79105400121964,108203.36466192453,
F,21.06732083621046,50561.145886661776,
M,46.999368289410654,110100.94188002637,
F,53.22383253625775,40382.253669586935,
F,56.38072341874083,73603.93007986553,
F,31.148963019815007,66644.3863956854,
F,83.6365152033796,111143.16640159156,
F,39.72891914950311,49041.47869019567,
F,79.49293709951841,115154.70233990405,
M,74.16915189375084,81683.33225331332,
M,32.24719905210759,87386.97084428454,
M,36.9163781155268,32780.335622165665,
M,27.33849806093866,61760.40431001361,
M,31.631720933659707,94997.21962006076,
M,47.27688612906217,107463.27500164228,
M,39.91548749979361,37074.38826842494,
M,43.80198969688315,88611.35222905323,
