gender,age,income,member
0,75,96000,0
1,32,66000,0
1,55,115000,0
0,20,37000,0
0,63,108000,0
0,35,67000,0
0,39,36000,0
1,41,64000,0
0,62,55000,0
0,50,86000,0
1,76,70000,0
1,77,66000,0
1,65,65000,0
0,44,119000,0
0,68,83000,0
0,58,34000,0
1,68,110000,0
1,39,52000,0
0,41,43000,0
0,52,71000,0
1,41,112000,0
0,61,70000,0
0,76,102000,0
0,71,55000,0
0,64,105000,0
1,32,89000,0
1,24,71000,0
0,72,81000,0
0,49,109000,0
0,69,105000,0
1,70,36000,0
1,42,52000,0
1,28,106000,0
0,57,118000,0
1,40,60000,0
0,58,89000,0
0,81,54000,0
0,79,105000,0
0,48,64000,0
1,61,49000,0
0,82,116000,0
0,66,32000,0
0,56,88000,0
0,52,78000,0
0,67,34000,0
0,54,109000,0
0,67,51000,0
1,60,113000,0
1,57,77000,0
0,23,32000,0
1,39,79000,0
1,86,50000,0
0,35,52000,0
1,25,108000,0
1,53,53000,0
1,68,80000,0
1,62,71000,0
1,32,55000,0
0,85,93000,0
1,80,66000,0
1,77,61000,0
0,41,34000,0
0,84,92000,0
0,53,94000,0
1,89,63000,0
1,69,54000,0
0,81,67000,0
1,43,54000,0
0,28,90000,0
1,47,83000,0
1,31,66000,0
1,33,77000,0
1,24,97000,0
0,24,101000,0
1,88,115000,0
1,30,60000,0
1,80,117000,0
1,52,45000,0
0,75,86000,0
0,50,87000,0
1,23,50000,0
0,49,113000,0
1,75,117000,0
1,72,108000,0
1,38,69000,0
0,69,96000,0
0,29,49000,0
0,59,105000,0
0,73,93000,0
0,87,84000,0
0,49,84000,0
0,62,85000,0
1,50,54000,0
0,29,77000,0
1,35,91000,0
0,74,109000,0
1,57,109000,0
1,19,83000,0
0,63,45000,0
1,70,97000,0
1,79,89000,0
1,40,101000,0
1,72,86000,0
0,43,102000,0
1,86,47000,0
1,86,91000,0
1,26,35000,0
1,33,49000,0
0,88,40000,0
1,66,115000,0
0,74,59000,0
1,33,76000,0
0,42,77000,0
1,83,65000,0
1,71,106000,0
0,63,54000,0
0,21,103000,0
1,68,118000,0
0,80,46000,0
0,63,77000,0
1,50,53000,0
1,70,67000,0
0,75,94000,0
1,36,81000,0
1,19,95000,0
1,38,65000,0
0,24,38000,0
1,37,59000,0
1,78,88000,0
0,24,112000,0
1,49,62000,0
0,60,69000,0
0,35,91000,0
0,58,118000,0
0,88,85000,0
0,80,47000,0
0,28,89000,0
0,36,74000,0
1,89,56000,0
1,30,40000,0
0,47,109000,0
1,80,105000,0
1,45,79000,0
0,83,41000,0
1,69,68000,0
0,80,49000,0
0,54,110000,0
0,40,38000,0
0,63,87000,0
1,87,113000,0
0,85,116000,0
0,26,34000,0
1,39,107000,0
1,74,59000,0
0,37,76000,0
0,27,108000,0
0,59,105000,0
1,34,33000,0
0,47,90000,0
1,21,113000,0
1,38,94000,0
1,21,46000,0
1,59,67000,0
0,30,106000,0
1,52,76000,0
0,46,58000,0
1,24,51000,0
1,44,48000,0
1,66,54000,0
0,21,101000,0
0,49,34000,0
0,76,39000,0
0,60,80000,0
0,77,56000,0
1,35,61000,0
0,62,92000,0
0,25,37000,0
1,28,94000,0
0,79,85000,0
1,40,105000,0
0,32,50000,0
0,34,68000,0
0,88,108000,0
0,88,63000,0
1,81,69000,0
1,47,44000,0
0,80,54000,0
1,22,80000,0
0,78,52000,0
0,33,50000,0
0,79,67000,0
1,46,99000,0
1,49,32000,0
0,75,62000,0
0,52,59000,0
0,21,78000,0
1,66,51000,0
0,36,70000,0
0,39,84000,0
1,80,111000,0
1,48,61000,0
0,66,100000,0
1,82,54000,0
1,50,112000,0
0,25,84000,0
0,30,101000,0
1,30,38000,0
0,44,84000,0
0,71,119000,0
0,85,55000,0
1,32,101000,0
0,86,109000,0
0,58,48000,0
1,75,33000,0
0,32,105000,0
0,70,74000,0
0,85,45000,0
0,22,64000,0
1,83,45000,0
1,33,67000,0
0,43,33000,0
1,56,116000,0
0,41,70000,0
0,44,89000,0
1,66,100000,0
0,39,111000,0
1,36,108000,0
0,19,56000,0
1,49,53000,0
1,19,98000,0
1,58,107000,0
1,58,39000,0
1,76,59000,0
1,79,77000,0
0,26,91000,0
1,76,110000,0
1,45,100000,0
1,74,64000,0
0,46,108000,0
0,75,38000,0
1,80,58000,0
0,69,80000,0
1,55,92000,0
0,77,44000,0
0,52,50000,0
0,42,72000,0
1,34,86000,0
0,66,58000,0
1,67,39000,0
1,30,114000,0
1,52,50000,0
1,57,76000,0
0,62,40000,0
0,43,35000,0
1,65,83000,0
1,81,78000,0
1,19,106000,0
1,67,113000,0
0,51,85000,0
0,81,36000,0
0,43,113000,0
1,48,108000,0
0,87,85000,0
0,32,106000,0
1,29,103000,0
0,59,82000,0
1,70,108000,0
0,59,43000,0
1,79,46000,0
1,43,55000,0
0,24,48000,0
0,80,66000,0
1,25,59000,0
1,27,93000,0
1,34,53000,0
0,21,37000,0
1,81,94000,0
1,55,119000,0
1,64,87000,0
1,67,59000,0
1,84,91000,0
1,21,54000,0
1,80,119000,0
0,68,110000,0
1,67,74000,0
0,58,88000,0
0,70,112000,0
1,71,85000,0
1,63,92000,0
0,43,104000,0
1,73,57000,0
0,26,61000,0
0,69,91000,0
1,26,42000,0
0,77,89000,0
0,18,109000,0
0,29,112000,0
1,50,71000,0
0,42,97000,0
0,24,110000,0
0,30,45000,0
1,57,114000,0
0,32,99000,0
1,61,43000,0
1,26,81000,0
0,21,66000,0
0,25,92000,0
0,89,79000,0
0,21,70000,0
1,74,120000,0
1,85,63000,0
0,78,58000,0
1,45,44000,0
1,40,37000,0
0,54,75000,0
0,83,111000,0
1,77,91000,0
1,85,77000,0
1,42,80000,0
1,34,31000,0
1,21,92000,0
1,59,58000,0
1,28,81000,0
1,63,38000,0
1,86,47000,0
1,38,98000,0
1,61,55000,0
0,19,67000,0
1,68,31000,0
1,21,33000,0
0,83,65000,0
1,19,82000,0
0,31,46000,0
0,57,48000,0
1,36,38000,0
0,45,80000,0
1,76,89000,0
1,69,77000,0
0,67,85000,0
0,77,59000,0
1,81,80000,0
1,70,89000,0
0,68,94000,0
0,49,89000,0
1,28,111000,0
0,26,50000,0
1,36,107000,0
1,88,98000,0
1,58,87000,0
1,58,62000,0
1,73,40000,0
1,27,99000,0
1,75,109000,0
0,24,53000,0
1,77,42000,0
1,31,71000,0
0,63,88000,0
0,80,88000,0
1,44,45000,0
1,48,37000,0
0,78,78000,0
0,28,113000,0
1,76,94000,0
1,21,102000,0
1,61,94000,0
1,48,86000,0
0,72,59000,0
1,65,115000,0
0,57,104000,0
1,54,57000,0
0,75,66000,0
0,73,59000,0
1,58,58000,0
0,34,80000,0
0,35,46000,0
0,26,83000,0
1,40,83000,0
0,38,41000,0
0,35,58000,0
0,54,119000,0
1,56,120000,0
1,49,116000,0
0,53,95000,0
0,86,57000,0
1,87,70000,0
0,42,32000,0
0,36,99000,0
1,64,88000,0
1,56,67000,0
1,80,43000,0
0,63,63000,0
1,24,104000,0
0,67,51000,0
0,69,86000,0
0,77,40000,0
1,68,78000,0
0,82,41000,0
1,43,91000,0
0,45,31000,0
0,84,85000,0
0,79,70000,0
1,32,54000,0
0,31,70000,0
0,81,64000,0
1,20,61000,0
0,50,92000,0
0,86,35000,0
0,85,95000,0
1,43,104000,0
1,77,39000,0
0,68,48000,0
1,45,69000,0
0,51,113000,0
1,18,56000,0
0,52,51000,0
0,35,100000,0
1,23,80000,0
1,33,45000,0
0,36,52000,0
0,24,112000,0
0,47,97000,0
0,42,86000,0
0,47,59000,0
0,24,93000,0
0,35,64000,0
0,59,118000,0
0,41,93000,0
1,36,113000,0
1,38,61000,0
1,77,87000,0
0,73,65000,0
0,63,64000,0
1,83,89000,0
0,59,34000,0
0,24,82000,0
1,43,114000,0
0,48,42000,0
0,44,82000,0
0,88,32000,0
0,59,120000,0
0,26,70000,0
1,40,54000,0
0,44,99000,0
0,46,101000,0
0,23,107000,0
0,72,120000,0
1,85,54000,0
0,36,89000,0
1,23,39000,0
0,87,63000,0
1,88,73000,0
1,85,106000,0
0,20,106000,0
1,40,119000,0
0,46,75000,0
1,68,49000,0
1,65,95000,0
1,52,64000,0
1,89,111000,0
0,85,54000,0
1,81,117000,0
1,33,66000,0
0,48,104000,0
0,88,47000,0
1,50,88000,0
0,49,89000,0
0,31,40000,0
1,19,105000,0
1,70,71000,0
0,89,73000,0
0,68,95000,0
1,80,101000,0
0,39,70000,0
0,22,99000,0
0,23,66000,0
1,46,56000,0
1,47,94000,0
1,71,112000,0
0,22,79000,0
0,57,81000,0
0,36,77000,0
0,31,90000,0
1,51,83000,0
0,29,53000,0
0,53,110000,0
0,65,80000,0
1,24,58000,0
0,19,103000,0
1,37,117000,0
0,33,102000,0
1,74,32000,0
0,40,106000,0
0,45,36000,0
1,79,58000,0
1,18,36000,0
1,42,32000,0
0,55,81000,0
0,86,95000,0
1,83,101000,0
1,57,33000,0
1,82,101000,0
1,46,76000,0
0,32,82000,0
0,24,49000,0
1,29,100000,0
0,53,105000,0
0,33,57000,0
1,81,89000,0
1,58,39000,0
0,83,79000,0
1,53,87000,0
0,31,72000,0
1,56,44000,0
1,89,76000,0
0,75,67000,0
0,28,31000,0
0,18,117000,0
0,62,41000,0
1,33,46000,0
1,53,49000,0
1,32,72000,0
1,41,65000,0
0,45,75000,0
0,22,73000,0
1,29,40000,0
0,65,84000,0
1,73,109000,0
1,57,32000,0
1,50,115000,0
0,79,114000,0
0,21,115000,0
1,53,75000,0
1,57,67000,0
1,20,48000,0
0,24,41000,0
0,52,39000,0
0,73,55000,0
0,70,49000,0
0,51,31000,0
0,56,87000,0
0,18,43000,0
1,77,73000,0
0,49,66000,0
0,56,44000,0
0,27,70000,0
1,69,113000,0
0,25,58000,0
1,73,103000,0
0,87,78000,0
1,33,95000,0
0,77,48000,0
0,59,55000,0
0,66,118000,0
0,71,51000,0
0,24,34000,0
0,78,56000,0
1,72,120000,0
1,35,53000,0
0,49,50000,0
0,21,79000,0
1,33,111000,0
0,86,88000,0
1,73,116000,0
1,24,63000,0
0,58,112000,0
1,33,72000,0
0,20,39000,0
1,52,52000,0
1,57,88000,0
1,72,84000,0
0,44,103000,0
0,68,43000,0
0,71,60000,0
1,26,80000,0
1,51,95000,0
1,79,43000,0
0,86,86000,0
0,83,34000,0
0,24,73000,0
0,27,63000,0
0,46,39000,0
1,48,80000,0
0,19,80000,0
1,37,116000,0
0,69,80000,0
0,18,105000,0
1,62,57000,0
1,39,115000,0
0,66,41000,0
1,47,109000,0
0,39,46000,0
0,57,108000,0
0,51,100000,0
1,88,75000,0
0,61,75000,0
1,27,108000,0
1,84,56000,0
1,39,31000,0
1,65,47000,0
0,54,53000,0
1,50,73000,0
0,83,61000,0
0,50,48000,0
1,50,108000,0
1,60,80000,0
1,81,42000,0
1,60,47000,0
0,40,104000,0
0,61,83000,0
1,24,108000,0
0,47,81000,0
1,73,117000,0
1,66,46000,0
0,77,56000,0
1,37,109000,0
1,71,50000,0
1,32,108000,0
1,68,57000,0
1,71,40000,0
0,78,109000,0
0,55,89000,0
1,26,31000,0
0,19,94000,0
0,52,99000,0
0,73,96000,0
0,82,95000,0
1,82,80000,0
1,48,111000,0
0,24,100000,0
1,52,93000,0
1,77,59000,0
0,64,79000,0
0,79,47000,0
0,54,58000,0
0,71,99000,0
1,76,66000,0
0,81,99000,0
0,64,71000,0
1,33,80000,0
0,42,95000,0
1,45,107000,0
1,69,61000,0
1,62,49000,0
0,29,97000,0
0,52,98000,0
1,73,102000,0
0,29,86000,0
1,36,32000,0
0,44,60000,0
0,44,59000,0
0,45,88000,0
0,61,80000,0
0,24,89000,0
0,67,60000,0
0,60,57000,0
0,32,86000,0
1,76,83000,0
1,43,65000,0
1,34,51000,0
0,28,90000,0
0,19,47000,0
0,73,39000,0
1,27,109000,0
1,66,33000,0
0,50,117000,0
1,33,98000,0
0,82,55000,0
1,52,61000,0
1,49,96000,0
1,26,102000,0
1,25,103000,0
0,43,37000,0
1,76,110000,0
1,56,80000,0
0,49,75000,0
0,52,69000,0
1,59,118000,0
0,62,39000,0
1,42,102000,0
0,40,56000,0
0,63,109000,0
0,51,105000,0
0,40,48000,0
0,76,107000,0
0,89,110000,0
1,73,93000,0
0,21,63000,0
0,57,106000,0
0,36,101000,0
0,45,64000,0
1,79,91000,0
1,78,62000,0
0,31,31000,0
1,82,101000,0
1,30,92000,0
1,57,51000,0
0,45,66000,0
1,89,101000,0
0,31,108000,0
1,63,114000,0
1,26,37000,0
1,76,54000,0
0,63,85000,0
1,29,55000,0
1,88,71000,0
0,45,104000,0
0,32,116000,0
1,60,61000,0
0,25,47000,0
0,42,91000,0
1,74,51000,0
1,44,49000,0
0,69,117000,0
1,86,97000,0
1,73,47000,0
0,42,112000,0
0,49,59000,0
1,51,74000,0
0,67,101000,0
1,39,87000,0
1,46,82000,0
1,37,69000,0
0,33,91000,0
1,82,45000,0
0,53,113000,0
0,22,55000,0
0,48,75000,0
0,34,82000,0
1,55,105000,0
0,51,104000,0
1,72,98000,0
0,40,55000,0
1,83,36000,0
1,70,68000,0
1,31,42000,0
1,20,47000,0
1,65,55000,0
0,82,80000,0
1,82,56000,0
0,83,52000,0
1,52,86000,0
1,54,102000,0
0,68,111000,0
1,19,49000,0
0,38,107000,0
0,22,50000,0
0,71,54000,0
0,56,73000,0
1,47,65000,0
1,53,65000,0
1,82,113000,0
1,23,69000,0
0,55,117000,0
0,70,32000,0
1,71,58000,0
0,64,85000,0
1,39,115000,0
1,61,101000,0
0,42,49000,0
1,57,46000,0
0,68,37000,0
1,60,86000,0
0,26,80000,0
0,28,71000,0
0,72,70000,0
1,19,74000,0
1,18,79000,0
0,21,87000,0
0,23,45000,0
0,28,50000,0
1,76,35000,0
0,66,52000,0
0,68,119000,0
1,60,96000,0
0,41,55000,0
1,41,94000,0
1,71,80000,0
1,46,64000,0
1,71,98000,0
1,66,46000,0
0,85,61000,0
1,72,104000,0
1,70,54000,0
1,37,82000,0
1,22,59000,0
1,27,93000,0
0,46,42000,0
0,23,66000,0
0,26,89000,0
1,36,87000,0
0,67,114000,0
1,18,120000,0
0,67,92000,0
0,21,67000,0
0,43,46000,0
0,61,82000,0
0,83,100000,0
1,87,36000,0
1,23,37000,0
1,36,58000,0
0,40,93000,0
0,52,106000,0
1,83,42000,0
1,51,58000,0
0,34,79000,0
1,42,101000,0
1,51,95000,0
1,35,53000,0
1,31,92000,0
1,54,114000,0
0,68,45000,0
0,66,111000,0
0,34,89000,0
0,62,32000,0
1,45,79000,0
0,70,113000,0
0,22,101000,0
0,66,46000,0
1,66,33000,0
0,21,108000,0
1,73,65000,0
1,55,97000,0
1,50,39000,0
0,71,40000,0
0,20,113000,0
1,67,94000,0
0,85,95000,0
0,64,56000,0
0,31,90000,0
1,80,31000,0
0,24,99000,0
1,77,119000,0
0,55,44000,0
0,80,70000,0
0,74,104000,0
0,59,41000,0
0,62,33000,0
1,66,55000,0
1,81,76000,0
0,39,113000,0
1,81,96000,0
1,61,79000,0
0,23,103000,0
0,37,85000,0
1,26,97000,0
0,45,78000,0
0,22,70000,0
0,30,57000,0
0,28,51000,0
0,28,110000,0
1,43,56000,0
1,45,74000,0
0,71,54000,0
0,29,62000,0
1,63,39000,0
1,81,51000,0
1,43,82000,0
0,68,111000,0
0,89,70000,0
1,29,56000,0
1,85,39000,0
1,53,31000,0
0,48,105000,0
0,66,87000,0
1,54,108000,0
1,87,63000,0
1,35,84000,0
0,48,97000,0
0,35,105000,0
0,79,66000,0
1,18,116000,0
0,70,62000,0
0,56,69000,0
1,45,60000,0
0,62,103000,0
0,76,90000,0
1,83,88000,0
0,69,87000,0
1,87,83000,0
0,70,118000,0
0,23,66000,0
0,35,116000,0
0,46,105000,0
1,47,101000,0
1,36,63000,0
1,48,67000,0
1,84,46000,0
0,38,37000,0
1,45,58000,0
0,40,88000,0
1,86,54000,0
1,63,115000,0
1,67,120000,0
1,32,78000,0
1,85,64000,0
1,67,37000,0
0,18,106000,0
1,81,52000,0
0,89,99000,0
0,20,86000,0
0,88,110000,0
1,65,60000,0
0,64,107000,0
1,51,88000,0
1,28,58000,0
0,66,73000,0
0,65,31000,0
1,19,43000,0
1,76,41000,0
1,75,42000,0
0,33,39000,0
0,74,62000,0
1,61,71000,0
0,59,71000,0
0,55,87000,0
0,18,84000,0
1,37,94000,0
1,79,35000,0
1,30,43000,0
1,51,61000,0
1,65,82000,0
0,86,98000,0
0,39,87000,0
0,86,43000,0
0,85,83000,0
1,52,112000,0
0,35,95000,0
0,52,107000,0
0,30,66000,0
0,85,111000,0
1,39,89000,0
0,33,43000,0
1,80,36000,0
0,89,31000,0
1,24,91000,0
0,26,82000,0
1,85,52000,0
1,48,57000,0
1,41,90000,0
1,33,79000,0
1,22,110000,0
0,65,92000,0
1,58,44000,0
0,44,104000,0
1,45,106000,0
0,29,85000,0
1,69,112000,0
1,68,52000,0
1,76,69000,0
1,50,37000,0
1,81,45000,0
1,45,66000,0
0,43,113000,0
1,61,112000,0
0,45,62000,0
0,34,43000,0
0,87,91000,0
1,32,117000,0
0,79,101000,0
0,77,39000,0
1,26,32000,0
1,77,107000,0
0,46,108000,0
0,57,104000,0
1,79,42000,0
0,84,105000,0
1,81,53000,0
1,33,99000,0
1,37,69000,0
0,46,111000,0
1,74,116000,0
1,61,42000,0
1,65,62000,0
0,26,44000,0
1,76,88000,0
1,33,38000,0
0,59,99000,0
0,48,31000,0
1,23,88000,0
0,80,65000,0
1,64,101000,0
0,27,90000,0
0,83,111000,0
1,84,48000,0
0,80,66000,0
1,28,44000,0
0,75,85000,0
1,73,43000,0
0,54,120000,0
1,25,98000,0
0,66,113000,0
1,52,110000,0
0,61,55000,0
0,36,37000,0
0,35,40000,0
0,30,41000,0
1,73,59000,0
0,47,60000,0
0,79,33000,0
0,35,101000,0
0,53,74000,0
1,55,101000,0
1,77,116000,0
1,72,80000,0
1,59,35000,0
0,56,61000,0
0,77,105000,0
1,20,57000,0
1,65,79000,0
0,29,35000,0
0,39,119000,0
1,26,49000,0
1,31,55000,0
0,19,109000,0
0,29,60000,0
0,54,56000,0
1,70,36000,0
1,50,37000,0
1,30,31000,0
0,48,119000,0
0,18,54000,0
0,36,70000,0
1,46,68000,0
1,72,76000,0
1,49,71000,0
0,67,33000,0
0,25,86000,0
1,20,70000,0
0,75,88000,0
0,49,114000,0
1,31,45000,0
1,55,114000,0
0,47,99000,0
1,54,38000,0
0,44,50000,0
1,84,86000,0
1,39,120000,0
1,70,61000,0
1,38,67000,0
1,40,36000,0
1,33,36000,0
0,76,105000,0
1,18,86000,0
1,84,44000,0
0,29,48000,0
0,48,109000,0
0,43,64000,0
0,47,47000,0
0,47,58000,0
0,21,88000,0
1,85,56000,0
0,29,47000,0
1,32,82000,0
1,67,70000,0
0,32,97000,0
0,60,116000,0
1,21,71000,0
0,39,37000,0
0,32,63000,0
0,60,109000,0
1,51,98000,0
0,51,98000,0
1,70,105000,0
1,75,105000,0
1,49,47000,0
0,89,75000,0
1,59,55000,0
0,35,91000,0
0,49,38000,0
1,63,106000,0
1,44,73000,0
0,84,80000,0
0,41,81000,0
1,84,117000,0
1,62,109000,0
0,40,51000,0
1,82,82000,0
0,58,85000,0
0,83,94000,0
1,75,78000,0
1,73,31000,0
1,88,93000,0
0,49,56000,0
1,60,52000,0
1,18,58000,0
0,52,68000,0
0,48,107000,0
0,23,60000,0
1,30,69000,0
1,86,61000,0
1,73,106000,0
0,36,37000,0
0,38,43000,0
1,78,117000,0
1,46,92000,0
0,69,61000,0
1,84,59000,0
1,89,34000,0
1,44,72000,0
0,73,42000,0
1,44,115000,0
1,56,81000,0
1,65,98000,0
1,73,60000,0
1,48,45000,0
0,26,73000,0
1,65,67000,0
0,60,90000,0
1,55,90000,0
1,81,72000,0
0,88,65000,0
1,38,77000,0
1,22,44000,0
0,84,94000,0
1,46,36000,0
1,51,57000,0
1,48,49000,0
0,55,59000,0
1,66,56000,0
1,67,115000,0
1,48,114000,0
0,82,78000,0
0,67,107000,0
0,35,76000,0
1,19,80000,0
0,85,74000,0
0,56,51000,0
1,74,73000,0
1,75,100000,0
1,39,97000,0
1,49,84000,0
1,64,103000,0
0,64,91000,0
1,54,94000,0
1,37,91000,0
1,21,48000,0
0,27,103000,0
1,41,62000,0
1,50,76000,0
0,23,70000,0
1,80,43000,0
1,18,86000,0
0,57,62000,0
0,66,66000,0
1,40,95000,0
1,79,98000,0
1,58,71000,0
0,87,77000,0
0,84,46000,0
1,72,45000,0
0,36,38000,0
1,38,90000,0
0,31,114000,0
1,75,115000,0
0,36,107000,0
0,73,63000,0
0,50,81000,0
1,70,110000,0
0,80,64000,0
0,30,101000,0
1,34,115000,0
1,40,64000,0
0,69,104000,0
1,39,61000,0
1,73,52000,0
0,47,36000,0
0,75,112000,0
0,24,31000,0
1,72,85000,0
0,75,57000,0
1,77,68000,0
0,37,46000,0
0,57,35000,0
1,85,92000,0
1,87,118000,0
0,66,64000,0
1,72,93000,0
1,55,65000,0
1,53,79000,0
0,35,110000,0
0,33,114000,0
1,62,63000,0
1,44,103000,0
1,76,66000,0
0,52,71000,0
0,41,90000,0
0,78,86000,0
1,23,103000,0
1,24,86000,0
1,70,81000,0
0,70,44000,0
0,69,38000,0
1,72,69000,0
1,55,32000,0
0,39,47000,0
1,54,69000,0
0,69,48000,0
0,44,95000,0
0,25,112000,0
0,87,99000,0
0,47,53000,0
0,49,74000,0
1,75,58000,0
0,53,107000,0
1,48,51000,0
0,89,54000,0
0,35,36000,0
0,67,75000,0
1,87,43000,0
1,26,119000,0
0,76,33000,0
0,32,42000,0
1,79,111000,0
0,35,71000,0
1,73,102000,0
0,25,70000,0
1,22,34000,0
1,89,110000,0
0,85,92000,0
1,38,56000,0
1,83,56000,0
0,35,99000,0
0,84,75000,0
0,58,102000,0
0,86,112000,0
1,85,113000,0
1,43,43000,0
1,73,109000,0
0,48,108000,0
0,77,89000,0
0,44,54000,0
0,37,109000,0
0,69,77000,0
0,47,56000,0
1,39,31000,0
0,48,52000,0
0,55,61000,0
0,74,87000,0
1,26,45000,0
1,80,41000,0
0,38,57000,0
0,54,69000,0
0,42,57000,0
0,74,106000,0
0,36,110000,0
1,47,105000,0
0,22,39000,0
1,51,96000,0
1,32,70000,0
1,76,120000,0
0,84,92000,0
0,85,54000,0
0,63,116000,0
0,52,106000,0
1,54,47000,0
0,41,44000,0
0,21,52000,0
0,82,52000,0
0,71,40000,0
0,77,119000,0
1,38,44000,0
1,52,71000,0
0,37,94000,0
0,82,47000,0
1,65,88000,0
0,85,47000,0
0,87,102000,0
1,53,32000,0
0,60,76000,0
1,77,75000,0
1,18,34000,0
0,66,55000,0
0,50,80000,0
0,74,53000,0
1,46,106000,0
0,53,70000,0
0,54,71000,0
1,28,35000,0
0,30,56000,0
0,37,98000,0
1,35,100000,0
1,36,108000,0
0,32,35000,0
0,44,57000,0
1,65,43000,0
0,21,76000,0
0,61,50000,0
0,42,59000,0
0,87,34000,0
1,28,104000,0
0,83,111000,0
1,71,99000,0
1,46,108000,0
1,31,117000,0
1,24,102000,0
0,45,120000,0
1,88,99000,0
1,25,66000,0
1,55,96000,0
0,23,103000,0
1,34,109000,0
1,36,69000,0
0,74,54000,0
1,41,104000,0
0,84,65000,0
0,40,88000,0
1,20,52000,0
1,54,77000,0
0,19,68000,0
1,68,52000,0
1,21,52000,0
1,52,66000,0
0,26,35000,0
0,62,113000,0
0,30,93000,0
1,75,38000,0
1,73,112000,0
1,67,55000,0
1,63,76000,0
1,23,78000,0
1,20,90000,0
1,72,77000,0
0,55,39000,0
0,35,90000,0
1,27,99000,0
1,73,89000,0
0,27,73000,0
0,85,111000,0
1,44,91000,0
1,49,105000,0
1,65,61000,0
1,83,106000,0
1,19,106000,0
0,43,83000,0
1,75,46000,0
0,63,47000,0
0,39,101000,0
1,59,50000,0
1,73,58000,0
0,65,51000,0
1,51,42000,0
1,19,94000,0
1,78,75000,0
1,44,105000,0
0,44,71000,0
0,75,62000,0
0,28,37000,0
1,66,54000,0
1,32,96000,0
1,88,77000,0
0,86,52000,0
0,80,94000,0
1,47,44000,0
1,70,77000,0
1,66,63000,0
0,53,44000,0
1,79,44000,0
0,87,65000,0
0,68,59000,0
0,62,119000,0
0,86,81000,0
0,84,48000,0
0,46,75000,0
0,30,75000,0
1,60,61000,0
1,61,58000,0
0,85,103000,0
0,72,34000,0
1,48,98000,0
1,39,63000,0
0,64,56000,0
0,67,118000,0
1,18,65000,0
0,62,32000,0
0,54,110000,0
0,84,99000,0
0,31,98000,0
1,21,116000,0
0,34,60000,0
0,31,36000,0
0,41,84000,0
1,24,74000,0
0,62,89000,0
1,59,48000,0
0,36,87000,0
1,47,82000,0
0,47,69000,0
0,56,105000,0
1,25,34000,0
1,60,70000,0
1,86,37000,0
1,25,120000,0
0,69,34000,0
1,70,40000,0
0,75,77000,0
1,63,110000,0
1,41,40000,0
0,53,56000,0
1,37,60000,0
1,61,99000,0
1,48,61000,0
0,78,71000,0
0,65,88000,0
0,38,54000,0
1,44,63000,0
0,41,76000,0
0,80,103000,0
0,67,107000,0
1,60,41000,0
1,53,49000,0
0,74,96000,0
0,71,110000,0
1,48,44000,0
0,37,53000,0
1,87,44000,0
1,88,67000,0
1,51,73000,0
1,25,82000,0
0,52,74000,0
1,88,88000,0
0,33,60000,0
0,44,85000,0
1,70,64000,0
1,65,38000,0
0,29,64000,0
0,35,101000,0
0,32,53000,0
1,48,45000,0
1,37,87000,0
0,83,32000,0
1,42,75000,0
1,27,39000,0
1,69,33000,0
1,63,108000,0
1,48,66000,0
1,42,113000,0
0,74,48000,0
0,72,101000,0
0,62,43000,0
0,87,84000,0
0,46,113000,0
1,29,58000,0
0,80,87000,0
0,28,80000,0
1,39,108000,0
1,77,62000,0
0,85,63000,0
0,78,82000,0
0,67,51000,0
0,83,63000,0
0,51,71000,0
1,88,120000,0
0,38,42000,0
1,21,107000,0
0,19,107000,0
1,65,100000,0
0,48,86000,0
1,76,99000,0
0,65,101000,0
0,53,46000,0
1,24,89000,0
0,52,88000,0
0,40,117000,0
1,33,63000,0
1,72,61000,0
0,27,42000,0
0,88,40000,0
0,39,98000,0
0,66,112000,0
0,70,83000,0
1,40,58000,0
0,47,84000,0
0,50,97000,0
0,38,55000,0
1,32,105000,0
0,45,41000,0
1,21,63000,0
1,75,82000,0
1,24,40000,0
1,86,102000,0
1,63,50000,0
0,50,62000,0
1,74,66000,0
1,27,57000,0
1,36,91000,0
0,42,109000,0
0,75,109000,0
0,56,54000,0
1,49,67000,0
1,20,55000,0
0,72,90000,0
0,39,74000,0
0,34,109000,0
1,26,114000,0
0,67,67000,0
0,36,115000,0
1,61,38000,0
0,34,54000,0
0,19,55000,0
0,33,54000,0
1,49,49000,0
0,81,65000,0
0,70,64000,0
1,35,120000,0
1,41,114000,0
1,64,76000,0
1,84,52000,0
1,42,62000,0
0,44,38000,0
0,79,35000,0
0,79,36000,0
0,66,106000,0
1,85,89000,0
1,60,110000,0
0,80,107000,0
0,37,66000,0
0,20,61000,0
1,58,68000,0
1,57,33000,0
1,19,43000,0
1,24,37000,0
0,72,76000,0
1,18,120000,0
1,68,50000,0
0,34,53000,0
0,19,119000,0
1,24,87000,0
1,32,60000,0
1,29,75000,0
0,82,53000,0
0,48,74000,0
1,28,84000,0
1,38,118000,0
1,84,53000,0
0,39,68000,0
1,48,109000,0
0,60,71000,0
0,46,107000,0
1,37,63000,0
0,40,114000,0
0,26,82000,0
0,50,88000,0
0,59,104000,0
0,26,118000,0
1,83,90000,0
0,72,99000,0
0,28,48000,0
0,66,82000,0
1,78,97000,0
0,20,118000,0
1,78,102000,0
1,64,96000,0
0,41,118000,0
1,34,105000,0
